tid;type;senderPort;reqIdInternal;Round;startWalltime;duration
pool-1-thread-9;APPROXIMATION;12348;9;2;1675070561836;0.015875
pool-1-thread-7;APPROXIMATION;12349;9;2;1675070561836;0.037375
pool-1-thread-13;APPROXIMATION;12352;9;2;1675070561837;0.023166
pool-1-thread-13;APPROXIMATION;12350;9;2;1675070561838;0.461334
pool-1-thread-11;APPROXIMATION;12351;9;2;1675070561838;0.4105
pool-1-thread-14;HALTED;12346;9;3;1675070561840;0.057167
pool-1-thread-16;HALTED;12347;9;3;1675070561840;0.023292
pool-1-thread-18;HALTED;12348;9;3;1675070561841;0.016041
pool-1-thread-12;HALTED;12349;9;3;1675070561841;0.019333
pool-1-thread-28;HALTED;12351;9;3;1675070561842;0.031916
pool-1-thread-28;HALTED;12350;9;3;1675070561842;0.299
pool-1-thread-19;HALTED;12352;9;3;1675070561842;0.02025
pool-1-thread-30;INITIALIZATION;12346;10;0;1675070561962;0.068667
pool-1-thread-30;INITIALIZATION;12347;10;0;1675070561962;0.691292
pool-1-thread-5;INITIALIZATION;12348;10;0;1675070561963;0.502375
pool-1-thread-4;INITIALIZATION;12349;10;0;1675070561968;0.07475
pool-1-thread-7;INITIALIZATION;12350;10;0;1675070561969;0.022625
pool-1-thread-6;INITIALIZATION;12351;10;0;1675070561970;0.012333
pool-1-thread-10;INITIALIZATION;12352;10;0;1675070561970;0.009125
pool-1-thread-20;APPROXIMATION;12347;10;1;1675070561975;0.04325
pool-1-thread-20;APPROXIMATION;12346;10;1;1675070561975;1.0235
pool-1-thread-21;APPROXIMATION;12348;10;1;1675070561977;0.029208
pool-1-thread-16;APPROXIMATION;12349;10;1;1675070561979;0.015833
pool-1-thread-22;APPROXIMATION;12350;10;1;1675070561979;0.016708
pool-1-thread-22;APPROXIMATION;12352;10;1;1675070561979;1.008583
pool-1-thread-22;APPROXIMATION;12351;10;1;1675070561981;0.902125
pool-1-thread-19;APPROXIMATION;12346;10;2;1675070561986;0.027125
pool-1-thread-32;APPROXIMATION;12347;10;2;1675070561987;0.033542
pool-1-thread-31;APPROXIMATION;12348;10;2;1675070561988;0.018625
pool-1-thread-31;APPROXIMATION;12349;10;2;1675070561988;0.57275
pool-1-thread-3;APPROXIMATION;12350;10;2;1675070561988;0.616041
pool-1-thread-9;APPROXIMATION;12351;10;2;1675070561989;0.530875
pool-1-thread-9;APPROXIMATION;12352;10;2;1675070561989;0.395792
pool-1-thread-6;HALTED;12346;10;3;1675070561992;0.020958
pool-1-thread-13;HALTED;12347;10;3;1675070561992;0.012375
pool-1-thread-17;HALTED;12348;10;3;1675070561993;0.049916
pool-1-thread-17;HALTED;12349;10;3;1675070561993;0.300375
pool-1-thread-20;HALTED;12350;10;3;1675070561993;0.299583
pool-1-thread-16;HALTED;12352;10;3;1675070561994;0.025375
pool-1-thread-16;HALTED;12351;10;3;1675070561994;0.36875
pool-1-thread-23;INITIALIZATION;12346;11;0;1675070562122;0.022417
pool-1-thread-19;INITIALIZATION;12347;11;0;1675070562126;0.018417
pool-1-thread-32;INITIALIZATION;12348;11;0;1675070562143;0.0195
pool-1-thread-31;INITIALIZATION;12349;11;0;1675070562150;0.026541
pool-1-thread-30;INITIALIZATION;12350;11;0;1675070562156;0.039042
pool-1-thread-30;INITIALIZATION;12351;11;0;1675070562156;2.044417
pool-1-thread-5;INITIALIZATION;12352;11;0;1675070562161;0.0175
pool-1-thread-9;APPROXIMATION;12346;11;1;1675070562171;0.023375
pool-1-thread-6;APPROXIMATION;12347;11;1;1675070562178;0.022625
pool-1-thread-15;APPROXIMATION;12348;11;1;1675070562181;0.021084
pool-1-thread-14;APPROXIMATION;12349;11;1;1675070562186;0.016708
pool-1-thread-21;APPROXIMATION;12352;11;1;1675070562189;0.015625
pool-1-thread-21;APPROXIMATION;12350;11;1;1675070562189;2.022666
pool-1-thread-24;APPROXIMATION;12351;11;1;1675070562192;0.012292
pool-1-thread-12;APPROXIMATION;12346;11;2;1675070562198;0.073458
pool-1-thread-26;APPROXIMATION;12347;11;2;1675070562200;0.025917
pool-1-thread-23;APPROXIMATION;12348;11;2;1675070562202;0.029834
pool-1-thread-23;APPROXIMATION;12349;11;2;1675070562202;0.439542
pool-1-thread-32;APPROXIMATION;12351;11;2;1675070562204;0.018792
pool-1-thread-2;APPROXIMATION;12352;11;2;1675070562204;0.01175
pool-1-thread-2;APPROXIMATION;12350;11;2;1675070562204;0.006125
pool-1-thread-8;HALTED;12346;11;3;1675070562208;0.038833
pool-1-thread-9;HALTED;12347;11;3;1675070562209;0.015375
pool-1-thread-6;HALTED;12350;11;3;1675070562211;0.033542
pool-1-thread-13;HALTED;12349;11;3;1675070562211;0.492334
pool-1-thread-6;HALTED;12348;11;3;1675070562211;1.206833
pool-1-thread-15;HALTED;12351;11;3;1675070562211;1.953084
pool-1-thread-13;HALTED;12352;11;3;1675070562212;1.953375
pool-1-thread-25;INITIALIZATION;12349;12;0;1675070562320;0.04475
pool-1-thread-25;INITIALIZATION;12346;12;0;1675070562320;0.394083
pool-1-thread-22;INITIALIZATION;12347;12;0;1675070562320;0.545125
pool-1-thread-28;INITIALIZATION;12348;12;0;1675070562321;0.587125
pool-1-thread-23;INITIALIZATION;12350;12;0;1675070562322;0.014417
pool-1-thread-29;INITIALIZATION;12351;12;0;1675070562323;0.040416
pool-1-thread-32;INITIALIZATION;12352;12;0;1675070562324;0.075208
pool-1-thread-1;APPROXIMATION;12346;12;1;1675070562327;0.020458
pool-1-thread-30;APPROXIMATION;12347;12;1;1675070562328;0.056167
pool-1-thread-8;APPROXIMATION;12348;12;1;1675070562328;0.018292
pool-1-thread-9;APPROXIMATION;12349;12;1;1675070562329;0.014
pool-1-thread-10;APPROXIMATION;12352;12;1;1675070562329;0.018666
pool-1-thread-10;APPROXIMATION;12350;12;1;1675070562330;0.422709
pool-1-thread-10;APPROXIMATION;12351;12;1;1675070562330;0.34125
pool-1-thread-15;APPROXIMATION;12346;12;2;1675070562332;0.013292
pool-1-thread-20;APPROXIMATION;12347;12;2;1675070562333;0.01225
pool-1-thread-24;APPROXIMATION;12348;12;2;1675070562334;0.028333
pool-1-thread-12;APPROXIMATION;12349;12;2;1675070562334;0.011083
pool-1-thread-26;APPROXIMATION;12350;12;2;1675070562335;0.011875
pool-1-thread-26;APPROXIMATION;12351;12;2;1675070562335;0.37975
pool-1-thread-19;APPROXIMATION;12352;12;2;1675070562335;0.3315
pool-1-thread-32;HALTED;12346;12;3;1675070562338;0.043833
pool-1-thread-1;HALTED;12347;12;3;1675070562338;0.0185
pool-1-thread-3;HALTED;12348;12;3;1675070562339;0.054208
pool-1-thread-5;HALTED;12349;12;3;1675070562339;0.04875
pool-1-thread-8;HALTED;12350;12;3;1675070562339;0.213209
pool-1-thread-8;HALTED;12351;12;3;1675070562340;1.188625
pool-1-thread-9;HALTED;12352;12;3;1675070562340;1.319875
pool-1-thread-20;INITIALIZATION;12346;13;0;1675070562450;0.04575
pool-1-thread-20;INITIALIZATION;12347;13;0;1675070562450;2.63025
pool-1-thread-20;INITIALIZATION;12349;13;0;1675070562453;1.240084
pool-1-thread-18;INITIALIZATION;12348;13;0;1675070562453;1.774375
pool-1-thread-18;INITIALIZATION;12350;13;0;1675070562455;1.871
pool-1-thread-16;INITIALIZATION;12351;13;0;1675070562455;3.2545
pool-1-thread-16;INITIALIZATION;12352;13;0;1675070562459;2.721375
pool-1-thread-28;APPROXIMATION;12347;13;1;1675070562471;0.039791
pool-1-thread-28;APPROXIMATION;12346;13;1;1675070562471;2.293917
pool-1-thread-32;APPROXIMATION;12348;13;1;1675070562476;0.029708
pool-1-thread-1;APPROXIMATION;12349;13;1;1675070562480;0.042125
pool-1-thread-31;APPROXIMATION;12350;13;1;1675070562481;0.916208
pool-1-thread-5;APPROXIMATION;12352;13;1;1675070562484;0.022209
pool-1-thread-5;APPROXIMATION;12351;13;1;1675070562484;2.682334
pool-1-thread-8;APPROXIMATION;12346;13;2;1675070562493;0.062375
pool-1-thread-6;APPROXIMATION;12347;13;2;1675070562496;0.025875
pool-1-thread-17;APPROXIMATION;12348;13;2;1675070562501;0.026667
pool-1-thread-15;APPROXIMATION;12349;13;2;1675070562503;0.015167
pool-1-thread-21;APPROXIMATION;12352;13;2;1675070562504;0.019083
pool-1-thread-21;APPROXIMATION;12351;13;2;1675070562504;0.849958
