type;senderPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;12352;109;1;1672694092575;0.09136
APPROXIMATION;12345;109;2;1672694092575;0.032151
APPROXIMATION;12351;109;1;1672694092576;0.287022
APPROXIMATION;12347;109;2;1672694092576;0.01169
APPROXIMATION;12346;109;2;1672694092576;0.00367
APPROXIMATION;12348;109;2;1672694092576;0.0677
APPROXIMATION;12350;109;2;1672694092576;0.09513
APPROXIMATION;12351;109;2;1672694092576;0.159912
APPROXIMATION;12345;109;3;1672694092576;0.00913
APPROXIMATION;12352;109;2;1672694092576;0.05621
APPROXIMATION;12346;109;3;1672694092576;0.062581
APPROXIMATION;12347;109;3;1672694092576;0.150401
APPROXIMATION;12351;109;3;1672694092577;0.096011
APPROXIMATION;12350;109;3;1672694092577;0.036541
APPROXIMATION;12348;109;3;1672694092577;0.104241
APPROXIMATION;12352;109;3;1672694092577;0.090411
HALTED;12346;109;4;1672694092577;0.032591
HALTED;12347;109;4;1672694092577;0.00852
HALTED;12345;109;4;1672694092577;0.00356
HALTED;12350;109;4;1672694092577;0.328413
HALTED;12351;109;4;1672694092577;0.03188
HALTED;12348;109;4;1672694092578;0.00989
HALTED;12352;109;4;1672694092578;0.110391
INITIALIZATION;12345;110;0;1672694092578;100.555803
INITIALIZATION;12346;110;0;1672694092679;0.023181
INITIALIZATION;12347;110;0;1672694092679;0.104281
INITIALIZATION;12352;110;0;1672694092679;0.265742
INITIALIZATION;12348;110;0;1672694092679;0.232532
INITIALIZATION;12350;110;0;1672694092679;0.488515
APPROXIMATION;12346;110;1;1672694092680;0.01182
APPROXIMATION;12347;110;1;1672694092680;0.00778
APPROXIMATION;12345;110;1;1672694092680;0.00344
INITIALIZATION;12351;110;0;1672694092680;0.0027
APPROXIMATION;12351;110;1;1672694092680;0.302753
APPROXIMATION;12350;110;1;1672694092680;0.184762
APPROXIMATION;12352;110;1;1672694092681;0.04706
APPROXIMATION;12345;110;2;1672694092681;0.188691
APPROXIMATION;12346;110;2;1672694092681;0.097361
APPROXIMATION;12347;110;2;1672694092681;0.078891
APPROXIMATION;12348;110;1;1672694092681;0.00801
APPROXIMATION;12350;110;2;1672694092681;0.177832
APPROXIMATION;12351;110;2;1672694092681;0.02144
HALTED;12345;110;3;1672694092681;0.189202
HALTED;12346;110;3;1672694092681;0.045831
APPROXIMATION;12352;110;2;1672694092682;0.00633
HALTED;12347;110;3;1672694092682;0.079581
APPROXIMATION;12348;110;2;1672694092682;0.07444
HALTED;12351;110;3;1672694092682;0.171802
HALTED;12352;110;3;1672694092682;0.05306
HALTED;12348;110;3;1672694092682;0.243032
APPROXIMATION;12350;110;3;1672694092682;0.090471
HALTED;12350;110;4;1672694092682;0.505104
INITIALIZATION;12345;111;0;1672694092683;99.677085
INITIALIZATION;12346;111;0;1672694092783;0.04829
INITIALIZATION;12347;111;0;1672694092783;0.158422
INITIALIZATION;12348;111;0;1672694092783;0.264042
APPROXIMATION;12345;111;1;1672694092784;0.347433
INITIALIZATION;12350;111;0;1672694092784;0.00722
INITIALIZATION;12351;111;0;1672694092784;0.186042
INITIALIZATION;12352;111;0;1672694092784;0.00922
APPROXIMATION;12346;111;1;1672694092784;0.103641
APPROXIMATION;12347;111;1;1672694092784;0.048921
APPROXIMATION;12348;111;1;1672694092785;0.146581
APPROXIMATION;12350;111;1;1672694092785;0.112831
APPROXIMATION;12352;111;1;1672694092785;0.00773
APPROXIMATION;12345;111;2;1672694092785;0.01017
APPROXIMATION;12351;111;1;1672694092785;0.00279
APPROXIMATION;12346;111;2;1672694092785;0.108311
APPROXIMATION;12348;111;2;1672694092785;0.322053
APPROXIMATION;12351;111;2;1672694092785;0.037
APPROXIMATION;12350;111;2;1672694092785;0.006671
APPROXIMATION;12352;111;2;1672694092785;0.00297
