type;receiverPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;-1;238;10;1672694744461;0.288913
APPROXIMATION;-1;238;11;1672694744461;0.335653
APPROXIMATION;-1;238;12;1672694744462;0.336523
APPROXIMATION;-1;238;13;1672694744462;0.315203
HALTED;-1;238;14;1672694744463;0.344823
INITIALIZATION;-1;239;0;1672694744564;0.492355
APPROXIMATION;-1;239;1;1672694744565;0.321622
APPROXIMATION;-1;239;2;1672694744565;0.325493
APPROXIMATION;-1;239;3;1672694744566;0.311583
APPROXIMATION;-1;239;4;1672694744566;0.319893
APPROXIMATION;-1;239;5;1672694744567;0.314102
APPROXIMATION;-1;239;6;1672694744567;0.351063
APPROXIMATION;-1;239;7;1672694744568;0.294823
APPROXIMATION;-1;239;8;1672694744568;0.318962
APPROXIMATION;-1;239;9;1672694744569;0.321602
APPROXIMATION;-1;239;10;1672694744569;0.375853
APPROXIMATION;-1;239;11;1672694744569;0.324763
APPROXIMATION;-1;239;12;1672694744570;0.350833
APPROXIMATION;-1;239;13;1672694744570;0.307803
HALTED;-1;239;14;1672694744571;0.296562
INITIALIZATION;-1;240;0;1672694744673;0.382153
APPROXIMATION;-1;240;1;1672694744674;0.353503
APPROXIMATION;-1;240;2;1672694744674;0.362874
APPROXIMATION;-1;240;3;1672694744675;0.247562
APPROXIMATION;-1;240;4;1672694744720;0.364493
APPROXIMATION;-1;240;5;1672694744720;0.403094
APPROXIMATION;-1;240;6;1672694744721;0.314653
APPROXIMATION;-1;240;7;1672694744721;0.347493
APPROXIMATION;-1;240;8;1672694744722;0.310632
APPROXIMATION;-1;240;9;1672694744722;0.370254
APPROXIMATION;-1;240;10;1672694744723;0.292822
APPROXIMATION;-1;240;11;1672694744723;0.285022
APPROXIMATION;-1;240;12;1672694744723;0.326633
APPROXIMATION;-1;240;13;1672694744724;0.308752
HALTED;-1;240;14;1672694744724;0.286623
INITIALIZATION;-1;241;0;1672694744826;0.370543
APPROXIMATION;-1;241;1;1672694744827;0.334683
APPROXIMATION;-1;241;2;1672694744827;0.278443
APPROXIMATION;-1;241;3;1672694744827;0.253122
APPROXIMATION;-1;241;4;1672694744870;0.437374
APPROXIMATION;-1;241;5;1672694744870;0.328853
APPROXIMATION;-1;241;6;1672694744871;0.330933
APPROXIMATION;-1;241;7;1672694744871;0.348213
APPROXIMATION;-1;241;8;1672694744872;0.273032
APPROXIMATION;-1;241;9;1672694744872;0.275243
APPROXIMATION;-1;241;10;1672694744873;0.390273
APPROXIMATION;-1;241;11;1672694744873;0.291562
APPROXIMATION;-1;241;12;1672694744873;0.301993
APPROXIMATION;-1;241;13;1672694744874;0.304552
HALTED;-1;241;14;1672694744874;0.303043
INITIALIZATION;-1;242;0;1672694744976;0.728006
APPROXIMATION;-1;242;1;1672694744977;0.388513
APPROXIMATION;-1;242;2;1672694744978;0.255652
APPROXIMATION;-1;242;3;1672694744978;0.244882
APPROXIMATION;-1;242;4;1672694745020;0.847077
APPROXIMATION;-1;242;5;1672694745021;0.737116
APPROXIMATION;-1;242;6;1672694745021;0.319693
APPROXIMATION;-1;242;7;1672694745022;0.294203
APPROXIMATION;-1;242;8;1672694745022;0.296702
APPROXIMATION;-1;242;9;1672694745023;0.294822
APPROXIMATION;-1;242;10;1672694745023;0.318793
APPROXIMATION;-1;242;11;1672694745024;0.319053
APPROXIMATION;-1;242;12;1672694745024;0.287872
APPROXIMATION;-1;242;13;1672694745025;0.291383
HALTED;-1;242;14;1672694745025;0.287142
INITIALIZATION;-1;243;0;1672694745126;0.598035
APPROXIMATION;-1;243;1;1672694745127;0.359004
APPROXIMATION;-1;243;2;1672694745128;0.308523
APPROXIMATION;-1;243;3;1672694745128;0.232742
APPROXIMATION;-1;243;4;1672694745170;0.849568
APPROXIMATION;-1;243;5;1672694745171;0.409264
APPROXIMATION;-1;243;6;1672694745172;0.374194
APPROXIMATION;-1;243;7;1672694745172;0.357333
APPROXIMATION;-1;243;8;1672694745173;0.357123
APPROXIMATION;-1;243;9;1672694745173;0.335023
APPROXIMATION;-1;243;10;1672694745174;0.298353
APPROXIMATION;-1;243;11;1672694745174;0.312333
APPROXIMATION;-1;243;12;1672694745174;0.319572
APPROXIMATION;-1;243;13;1672694745175;0.306923
HALTED;-1;243;14;1672694745175;0.357933
INITIALIZATION;-1;244;0;1672694745277;0.840718
APPROXIMATION;-1;244;1;1672694745278;0.427424
APPROXIMATION;-1;244;2;1672694745278;0.296933
APPROXIMATION;-1;244;3;1672694745279;0.427554
APPROXIMATION;-1;244;4;1672694745279;0.305793
APPROXIMATION;-1;244;5;1672694745280;0.294622
APPROXIMATION;-1;244;6;1672694745281;0.328442
APPROXIMATION;-1;244;7;1672694745281;0.272862
APPROXIMATION;-1;244;8;1672694745282;0.254893
APPROXIMATION;-1;244;9;1672694745282;0.266442
APPROXIMATION;-1;244;10;1672694745283;0.255473
APPROXIMATION;-1;244;11;1672694745283;0.297343
APPROXIMATION;-1;244;12;1672694745284;0.282673
APPROXIMATION;-1;244;13;1672694745284;0.320533
HALTED;-1;244;14;1672694745284;0.316192
INITIALIZATION;-1;245;0;1672694745386;0.538625
APPROXIMATION;-1;245;1;1672694745387;0.521534
APPROXIMATION;-1;245;2;1672694745387;0.269243
APPROXIMATION;-1;245;3;1672694745388;0.260422
APPROXIMATION;-1;245;4;1672694745430;0.371643
APPROXIMATION;-1;245;5;1672694745431;0.370123
APPROXIMATION;-1;245;6;1672694745431;0.485595
APPROXIMATION;-1;245;7;1672694745432;0.305932
APPROXIMATION;-1;245;8;1672694745432;0.325393
APPROXIMATION;-1;245;9;1672694745433;0.304183
APPROXIMATION;-1;245;10;1672694745433;0.295823
APPROXIMATION;-1;245;11;1672694745433;0.318123
APPROXIMATION;-1;245;12;1672694745434;0.316453
APPROXIMATION;-1;245;13;1672694745434;0.284932
HALTED;-1;245;14;1672694745435;0.273612
INITIALIZATION;-1;246;0;1672694745536;0.483694
APPROXIMATION;-1;246;1;1672694745536;0.287633
APPROXIMATION;-1;246;2;1672694745537;0.589046
APPROXIMATION;-1;246;3;1672694745537;0.260782
APPROXIMATION;-1;246;4;1672694745538;0.251972
APPROXIMATION;-1;246;5;1672694745538;0.241502
APPROXIMATION;-1;246;6;1672694745539;0.249312
APPROXIMATION;-1;246;7;1672694745539;0.238133
APPROXIMATION;-1;246;8;1672694745539;0.234112
APPROXIMATION;-1;246;9;1672694745540;0.238652
APPROXIMATION;-1;246;10;1672694745540;0.240742
APPROXIMATION;-1;246;11;1672694745541;0.239922
APPROXIMATION;-1;246;12;1672694745541;0.231262
APPROXIMATION;-1;246;13;1672694745542;0.270782
HALTED;-1;246;14;1672694745542;0.258682
INITIALIZATION;-1;247;0;1672694745644;0.419874
APPROXIMATION;-1;247;1;1672694745645;0.362483
APPROXIMATION;-1;247;2;1672694745645;0.391673
APPROXIMATION;-1;247;3;1672694745646;0.568775
APPROXIMATION;-1;247;4;1672694745646;0.382353
APPROXIMATION;-1;247;5;1672694745647;0.291503
APPROXIMATION;-1;247;6;1672694745647;0.292043
APPROXIMATION;-1;247;7;1672694745648;0.267763
APPROXIMATION;-1;247;8;1672694745648;0.258672
APPROXIMATION;-1;247;9;1672694745648;0.283533
APPROXIMATION;-1;247;10;1672694745649;0.297783
APPROXIMATION;-1;247;11;1672694745649;0.263522
APPROXIMATION;-1;247;12;1672694745650;0.337683
APPROXIMATION;-1;247;13;1672694745650;0.316733
HALTED;-1;247;14;1672694745651;0.296292
INITIALIZATION;-1;248;0;1672694745752;0.476564
APPROXIMATION;-1;248;1;1672694745754;0.497375
APPROXIMATION;-1;248;2;1672694745755;0.297433
APPROXIMATION;-1;248;3;1672694745755;0.264663
APPROXIMATION;-1;248;4;1672694745800;0.586565
APPROXIMATION;-1;248;5;1672694745801;0.329913
APPROXIMATION;-1;248;6;1672694745801;0.288932
APPROXIMATION;-1;248;7;1672694745802;0.311012
APPROXIMATION;-1;248;8;1672694745802;0.271613
APPROXIMATION;-1;248;9;1672694745802;0.255882
APPROXIMATION;-1;248;10;1672694745803;0.250382
APPROXIMATION;-1;248;11;1672694745803;0.293472
APPROXIMATION;-1;248;12;1672694745804;0.273343
APPROXIMATION;-1;248;13;1672694745804;0.252462
HALTED;-1;248;14;1672694745804;0.242372
INITIALIZATION;-1;249;0;1672694745906;0.433964
APPROXIMATION;-1;249;1;1672694745906;0.304403
APPROXIMATION;-1;249;2;1672694745907;0.283932
APPROXIMATION;-1;249;3;1672694745907;0.273002
APPROXIMATION;-1;249;4;1672694745908;0.257262
APPROXIMATION;-1;249;5;1672694745908;0.270473
APPROXIMATION;-1;249;6;1672694745908;0.312883
APPROXIMATION;-1;249;7;1672694745909;0.311553
APPROXIMATION;-1;249;8;1672694745909;0.310483
APPROXIMATION;-1;249;9;1672694745910;0.295702
APPROXIMATION;-1;249;10;1672694745910;0.290102
APPROXIMATION;-1;249;11;1672694745911;0.292023
APPROXIMATION;-1;249;12;1672694745911;0.280982
APPROXIMATION;-1;249;13;1672694745912;0.277662
HALTED;-1;249;14;1672694745912;0.268412
INITIALIZATION;-1;250;0;1672694746014;0.398074
APPROXIMATION;-1;250;1;1672694746015;0.323873
APPROXIMATION;-1;250;2;1672694746015;0.303353
APPROXIMATION;-1;250;3;1672694746016;0.300573
APPROXIMATION;-1;250;4;1672694746060;0.629046
APPROXIMATION;-1;250;5;1672694746060;0.241412
APPROXIMATION;-1;250;6;1672694746110;0.488964
APPROXIMATION;-1;250;7;1672694746110;0.235092
APPROXIMATION;-1;250;8;1672694746111;0.304793
APPROXIMATION;-1;250;9;1672694746112;0.271452
APPROXIMATION;-1;250;10;1672694746112;0.311412
APPROXIMATION;-1;250;11;1672694746112;0.277622
APPROXIMATION;-1;250;12;1672694746113;0.265652
APPROXIMATION;-1;250;13;1672694746113;0.261262
HALTED;-1;250;14;1672694746114;0.270002
INITIALIZATION;-1;251;0;1672694746215;0.356563
APPROXIMATION;-1;251;1;1672694746216;0.259692
APPROXIMATION;-1;251;2;1672694746216;0.234982
APPROXIMATION;-1;251;3;1672694746259;0.260893
APPROXIMATION;-1;251;4;1672694746260;0.240192
APPROXIMATION;-1;251;5;1672694746260;0.228942
APPROXIMATION;-1;251;6;1672694746261;0.188142
APPROXIMATION;-1;251;7;1672694746261;0.226992
APPROXIMATION;-1;251;8;1672694746310;0.423554
APPROXIMATION;-1;251;9;1672694746311;0.391723
APPROXIMATION;-1;251;10;1672694746311;0.306103
APPROXIMATION;-1;251;11;1672694746312;0.300293
APPROXIMATION;-1;251;12;1672694746312;0.254192
APPROXIMATION;-1;251;13;1672694746313;0.288593
HALTED;-1;251;14;1672694746313;0.281233
INITIALIZATION;-1;252;0;1672694746415;0.528625
APPROXIMATION;-1;252;1;1672694746415;0.491084
APPROXIMATION;-1;252;2;1672694746416;0.267153
APPROXIMATION;-1;252;3;1672694746417;0.218882
APPROXIMATION;-1;252;4;1672694746460;0.558564
APPROXIMATION;-1;252;5;1672694746461;0.277682
APPROXIMATION;-1;252;6;1672694746461;0.464124
APPROXIMATION;-1;252;7;1672694746462;0.254973
APPROXIMATION;-1;252;8;1672694746462;0.267562
APPROXIMATION;-1;252;9;1672694746463;0.241673
APPROXIMATION;-1;252;10;1672694746463;0.266833
APPROXIMATION;-1;252;11;1672694746463;0.255022
APPROXIMATION;-1;252;12;1672694746464;0.259712
APPROXIMATION;-1;252;13;1672694746464;0.231922
HALTED;-1;252;14;1672694746465;0.259482
INITIALIZATION;-1;253;0;1672694746567;0.421143
APPROXIMATION;-1;253;1;1672694746568;0.392764
APPROXIMATION;-1;253;2;1672694746568;0.263932
APPROXIMATION;-1;253;3;1672694746569;0.228222
APPROXIMATION;-1;253;4;1672694746569;0.265723
APPROXIMATION;-1;253;5;1672694746570;0.226932
APPROXIMATION;-1;253;6;1672694746570;0.215192
APPROXIMATION;-1;253;7;1672694746571;0.225582
APPROXIMATION;-1;253;8;1672694746571;0.224472
APPROXIMATION;-1;253;9;1672694746572;0.249112
APPROXIMATION;-1;253;10;1672694746572;0.251002
APPROXIMATION;-1;253;11;1672694746573;0.227832
APPROXIMATION;-1;253;12;1672694746573;0.209292
APPROXIMATION;-1;253;13;1672694746573;0.268102
HALTED;-1;253;14;1672694746574;0.279963
INITIALIZATION;-1;254;0;1672694746675;0.341763
APPROXIMATION;-1;254;1;1672694746676;0.676136
APPROXIMATION;-1;254;2;1672694746677;0.520025
APPROXIMATION;-1;254;3;1672694746677;0.272592
APPROXIMATION;-1;254;4;1672694746720;0.338103
APPROXIMATION;-1;254;5;1672694746720;0.321983
APPROXIMATION;-1;254;6;1672694746721;0.344393
APPROXIMATION;-1;254;7;1672694746722;0.285483
APPROXIMATION;-1;254;8;1672694746770;0.334363
APPROXIMATION;-1;254;9;1672694746770;0.496565
APPROXIMATION;-1;254;10;1672694746771;0.301233
APPROXIMATION;-1;254;11;1672694746772;0.234012
APPROXIMATION;-1;254;12;1672694746820;0.435604
APPROXIMATION;-1;254;13;1672694746820;0.336973
HALTED;-1;254;14;1672694746821;0.322703
INITIALIZATION;-1;255;0;1672694746923;0.464194
APPROXIMATION;-1;255;1;1672694746923;0.699076
APPROXIMATION;-1;255;2;1672694746924;0.234062
APPROXIMATION;-1;255;3;1672694746925;0.256972
APPROXIMATION;-1;255;4;1672694746925;0.223242
APPROXIMATION;-1;255;5;1672694746926;0.211102
APPROXIMATION;-1;255;6;1672694746926;0.288872
APPROXIMATION;-1;255;7;1672694746927;0.323653
APPROXIMATION;-1;255;8;1672694746927;0.260613
APPROXIMATION;-1;255;9;1672694746928;0.276752
APPROXIMATION;-1;255;10;1672694746928;0.280222
APPROXIMATION;-1;255;11;1672694746929;0.277072
APPROXIMATION;-1;255;12;1672694746929;0.283963
APPROXIMATION;-1;255;13;1672694746930;0.306013
HALTED;-1;255;14;1672694746930;0.298963
INITIALIZATION;-1;256;0;1672694747033;0.520554
APPROXIMATION;-1;256;1;1672694747034;0.333933
APPROXIMATION;-1;256;2;1672694747034;0.350103
APPROXIMATION;-1;256;3;1672694747079;0.322773
APPROXIMATION;-1;256;4;1672694747080;0.309513
APPROXIMATION;-1;256;5;1672694747081;0.262093
APPROXIMATION;-1;256;6;1672694747081;0.219822
APPROXIMATION;-1;256;7;1672694747082;0.179851
APPROXIMATION;-1;256;8;1672694747130;0.458164
APPROXIMATION;-1;256;9;1672694747131;0.416834
APPROXIMATION;-1;256;10;1672694747131;0.302093
APPROXIMATION;-1;256;11;1672694747132;0.314453
APPROXIMATION;-1;256;12;1672694747132;0.306073
APPROXIMATION;-1;256;13;1672694747132;0.274933
HALTED;-1;256;14;1672694747133;0.284423
INITIALIZATION;-1;257;0;1672694747235;0.384914
APPROXIMATION;-1;257;1;1672694747235;0.340153
APPROXIMATION;-1;257;2;1672694747236;0.314933
APPROXIMATION;-1;257;3;1672694747236;0.247442
APPROXIMATION;-1;257;4;1672694747280;0.578035
APPROXIMATION;-1;257;5;1672694747281;0.318513
APPROXIMATION;-1;257;6;1672694747281;0.305613
APPROXIMATION;-1;257;7;1672694747282;0.300882
APPROXIMATION;-1;257;8;1672694747283;0.283622
APPROXIMATION;-1;257;9;1672694747283;0.312223
APPROXIMATION;-1;257;10;1672694747283;0.296313
APPROXIMATION;-1;257;11;1672694747284;0.286132
APPROXIMATION;-1;257;12;1672694747284;0.277403
APPROXIMATION;-1;257;13;1672694747285;0.293413
HALTED;-1;257;14;1672694747285;0.301113
INITIALIZATION;-1;258;0;1672694747386;0.609825
APPROXIMATION;-1;258;1;1672694747387;0.321583
APPROXIMATION;-1;258;2;1672694747388;0.309503
APPROXIMATION;-1;258;3;1672694747429;0.275132
APPROXIMATION;-1;258;4;1672694747430;0.226392
APPROXIMATION;-1;258;5;1672694747430;0.258242
APPROXIMATION;-1;258;6;1672694747431;0.271222
APPROXIMATION;-1;258;7;1672694747432;0.251522
APPROXIMATION;-1;258;8;1672694747432;0.270652
APPROXIMATION;-1;258;9;1672694747433;0.240502
APPROXIMATION;-1;258;10;1672694747433;0.235152
APPROXIMATION;-1;258;11;1672694747434;0.246852
APPROXIMATION;-1;258;12;1672694747434;0.250692
APPROXIMATION;-1;258;13;1672694747435;0.247552
HALTED;-1;258;14;1672694747435;0.231992
INITIALIZATION;-1;259;0;1672694747536;0.503634
APPROXIMATION;-1;259;1;1672694747549;0.969828
APPROXIMATION;-1;259;2;1672694747550;0.400323
APPROXIMATION;-1;259;3;1672694747551;0.278902
APPROXIMATION;-1;259;4;1672694747590;0.389924
APPROXIMATION;-1;259;5;1672694747590;0.324553
APPROXIMATION;-1;259;6;1672694747591;0.314143
APPROXIMATION;-1;259;7;1672694747592;0.328563
APPROXIMATION;-1;259;8;1672694747592;0.327243
APPROXIMATION;-1;259;9;1672694747592;0.343993
APPROXIMATION;-1;259;10;1672694747593;0.290133
APPROXIMATION;-1;259;11;1672694747593;0.329853
APPROXIMATION;-1;259;12;1672694747594;0.362063
APPROXIMATION;-1;259;13;1672694747594;0.337823
HALTED;-1;259;14;1672694747595;0.364633
INITIALIZATION;-1;260;0;1672694747697;2.216609
APPROXIMATION;-1;260;1;1672694747700;0.363143
APPROXIMATION;-1;260;2;1672694747700;0.300883
APPROXIMATION;-1;260;3;1672694747701;0.267612
APPROXIMATION;-1;260;4;1672694747701;0.231412
APPROXIMATION;-1;260;5;1672694747702;0.293863
APPROXIMATION;-1;260;6;1672694747702;0.245572
APPROXIMATION;-1;260;7;1672694747703;0.288563
APPROXIMATION;-1;260;8;1672694747703;0.224722
APPROXIMATION;-1;260;9;1672694747703;0.266042
APPROXIMATION;-1;260;10;1672694747704;0.273732
APPROXIMATION;-1;260;11;1672694747704;0.302972
APPROXIMATION;-1;260;12;1672694747705;0.277582
APPROXIMATION;-1;260;13;1672694747705;0.264003
HALTED;-1;260;14;1672694747706;0.298582
INITIALIZATION;-1;261;0;1672694747807;0.420363
APPROXIMATION;-1;261;1;1672694747808;0.329153
APPROXIMATION;-1;261;2;1672694747808;0.351984
APPROXIMATION;-1;261;3;1672694747809;0.344143
APPROXIMATION;-1;261;4;1672694747810;0.338553
APPROXIMATION;-1;261;5;1672694747810;0.312523
APPROXIMATION;-1;261;6;1672694747810;0.280392
APPROXIMATION;-1;261;7;1672694747811;0.278593
APPROXIMATION;-1;261;8;1672694747811;0.294992
APPROXIMATION;-1;261;9;1672694747811;0.315233
APPROXIMATION;-1;261;10;1672694747812;0.334833
APPROXIMATION;-1;261;11;1672694747824;0.415533
APPROXIMATION;-1;261;12;1672694747824;0.352573
APPROXIMATION;-1;261;13;1672694747825;0.308733
HALTED;-1;261;14;1672694747825;0.312463
INITIALIZATION;-1;262;0;1672694747926;0.435233
APPROXIMATION;-1;262;1;1672694747927;0.281312
APPROXIMATION;-1;262;2;1672694747928;0.272912
APPROXIMATION;-1;262;3;1672694747928;0.280032
APPROXIMATION;-1;262;4;1672694747928;0.274412
APPROXIMATION;-1;262;5;1672694747929;0.274772
APPROXIMATION;-1;262;6;1672694747929;0.493435
APPROXIMATION;-1;262;7;1672694747930;0.324993
APPROXIMATION;-1;262;8;1672694747930;0.272713
APPROXIMATION;-1;262;9;1672694747931;0.308442
APPROXIMATION;-1;262;10;1672694747931;0.325982
APPROXIMATION;-1;262;11;1672694747932;0.293672
APPROXIMATION;-1;262;12;1672694747932;0.278782
APPROXIMATION;-1;262;13;1672694747933;0.283613
HALTED;-1;262;14;1672694747933;0.252663
INITIALIZATION;-1;263;0;1672694748034;0.476364
APPROXIMATION;-1;263;1;1672694748035;0.488215
APPROXIMATION;-1;263;2;1672694748035;0.325803
APPROXIMATION;-1;263;3;1672694748036;0.304133
APPROXIMATION;-1;263;4;1672694748036;0.298083
APPROXIMATION;-1;263;5;1672694748037;0.229742
APPROXIMATION;-1;263;6;1672694748037;0.234852
APPROXIMATION;-1;263;7;1672694748037;0.230682
APPROXIMATION;-1;263;8;1672694748038;0.226232
APPROXIMATION;-1;263;9;1672694748038;0.252082
APPROXIMATION;-1;263;10;1672694748039;0.278973
APPROXIMATION;-1;263;11;1672694748039;0.298323
APPROXIMATION;-1;263;12;1672694748040;0.354473
APPROXIMATION;-1;263;13;1672694748040;0.260962
HALTED;-1;263;14;1672694748041;0.275793
INITIALIZATION;-1;264;0;1672694748142;1.13403
APPROXIMATION;-1;264;1;1672694748144;0.382483
APPROXIMATION;-1;264;2;1672694748144;0.290882
APPROXIMATION;-1;264;3;1672694748144;0.277143
APPROXIMATION;-1;264;4;1672694748190;0.578265
APPROXIMATION;-1;264;5;1672694748190;0.313953
APPROXIMATION;-1;264;6;1672694748191;0.346813
APPROXIMATION;-1;264;7;1672694748191;0.261893
APPROXIMATION;-1;264;8;1672694748240;1.822316
APPROXIMATION;-1;264;9;1672694748242;0.304443
APPROXIMATION;-1;264;10;1672694748242;0.217152
APPROXIMATION;-1;264;11;1672694748243;0.240832
APPROXIMATION;-1;264;12;1672694748244;0.249442
APPROXIMATION;-1;264;13;1672694748244;0.318183
HALTED;-1;264;14;1672694748245;0.226462
INITIALIZATION;-1;265;0;1672694748346;0.878608
APPROXIMATION;-1;265;1;1672694748347;0.367194
APPROXIMATION;-1;265;2;1672694748348;0.279652
APPROXIMATION;-1;265;3;1672694748348;0.202142
APPROXIMATION;-1;265;4;1672694748390;0.353663
APPROXIMATION;-1;265;5;1672694748391;0.306453
APPROXIMATION;-1;265;6;1672694748391;0.411703
APPROXIMATION;-1;265;7;1672694748392;0.257632
APPROXIMATION;-1;265;8;1672694748392;0.294673
APPROXIMATION;-1;265;9;1672694748393;0.237142
APPROXIMATION;-1;265;10;1672694748393;0.214692
APPROXIMATION;-1;265;11;1672694748394;0.226092
APPROXIMATION;-1;265;12;1672694748394;0.212402
APPROXIMATION;-1;265;13;1672694748395;0.227182
HALTED;-1;265;14;1672694748395;0.225722
INITIALIZATION;-1;266;0;1672694748496;0.701836
APPROXIMATION;-1;266;1;1672694748497;0.253242
APPROXIMATION;-1;266;2;1672694748498;0.285433
APPROXIMATION;-1;266;3;1672694748498;0.209962
APPROXIMATION;-1;266;4;1672694748540;0.334963
APPROXIMATION;-1;266;5;1672694748541;0.355513
APPROXIMATION;-1;266;6;1672694748541;0.571275
APPROXIMATION;-1;266;7;1672694748542;0.325393
APPROXIMATION;-1;266;8;1672694748543;0.275243
APPROXIMATION;-1;266;9;1672694748543;0.275432
APPROXIMATION;-1;266;10;1672694748543;0.274322
APPROXIMATION;-1;266;11;1672694748544;0.279672
APPROXIMATION;-1;266;12;1672694748544;0.290873
APPROXIMATION;-1;266;13;1672694748545;0.287453
HALTED;-1;266;14;1672694748545;0.264982
INITIALIZATION;-1;267;0;1672694748646;0.558654
APPROXIMATION;-1;267;1;1672694748647;0.290842
APPROXIMATION;-1;267;2;1672694748647;0.193101
APPROXIMATION;-1;267;3;1672694748648;0.186471
APPROXIMATION;-1;267;4;1672694748690;0.323163
APPROXIMATION;-1;267;5;1672694748691;0.352643
APPROXIMATION;-1;267;6;1672694748691;0.289922
APPROXIMATION;-1;267;7;1672694748740;0.720236
APPROXIMATION;-1;267;8;1672694748741;0.419624
APPROXIMATION;-1;267;9;1672694748741;0.326413
APPROXIMATION;-1;267;10;1672694748742;0.321153
APPROXIMATION;-1;267;11;1672694748742;0.251912
APPROXIMATION;-1;267;12;1672694748743;0.320393
APPROXIMATION;-1;267;13;1672694748743;0.276943
HALTED;-1;267;14;1672694748744;0.287532
INITIALIZATION;-1;268;0;1672694748845;0.885457
APPROXIMATION;-1;268;1;1672694748846;0.287412
APPROXIMATION;-1;268;2;1672694748847;0.285672
APPROXIMATION;-1;268;3;1672694748847;0.210171
APPROXIMATION;-1;268;4;1672694748848;0.232652
APPROXIMATION;-1;268;5;1672694748848;0.229522
APPROXIMATION;-1;268;6;1672694748849;0.256732
APPROXIMATION;-1;268;7;1672694748849;0.336073
APPROXIMATION;-1;268;8;1672694748850;0.283502
APPROXIMATION;-1;268;9;1672694748850;0.272393
APPROXIMATION;-1;268;10;1672694748851;0.280673
APPROXIMATION;-1;268;11;1672694748851;0.241452
APPROXIMATION;-1;268;12;1672694748851;0.248332
APPROXIMATION;-1;268;13;1672694748852;0.279042
HALTED;-1;268;14;1672694748852;0.282562
INITIALIZATION;-1;269;0;1672694748954;0.503755
APPROXIMATION;-1;269;1;1672694748954;0.493385
APPROXIMATION;-1;269;2;1672694748955;0.465084
APPROXIMATION;-1;269;3;1672694748955;0.461844
APPROXIMATION;-1;269;4;1672694748956;0.374554
APPROXIMATION;-1;269;5;1672694748956;0.362003
APPROXIMATION;-1;269;6;1672694748957;0.350913
APPROXIMATION;-1;269;7;1672694748957;0.346983
APPROXIMATION;-1;269;8;1672694748958;0.341983
APPROXIMATION;-1;269;9;1672694748958;0.352333
APPROXIMATION;-1;269;10;1672694748959;0.365983
APPROXIMATION;-1;269;11;1672694748959;0.387314
APPROXIMATION;-1;269;12;1672694748960;0.377993
APPROXIMATION;-1;269;13;1672694748960;0.303942
HALTED;-1;269;14;1672694748960;0.285442
INITIALIZATION;-1;270;0;1672694749062;0.652395
APPROXIMATION;-1;270;1;1672694749063;0.331803
APPROXIMATION;-1;270;2;1672694749064;0.256572
APPROXIMATION;-1;270;3;1672694749064;0.227612
APPROXIMATION;-1;270;4;1672694749110;0.402094
APPROXIMATION;-1;270;5;1672694749110;0.328533
APPROXIMATION;-1;270;6;1672694749160;0.527424
APPROXIMATION;-1;270;7;1672694749160;0.315782
APPROXIMATION;-1;270;8;1672694749161;0.281903
APPROXIMATION;-1;270;9;1672694749161;0.244372
APPROXIMATION;-1;270;10;1672694749210;12.016285
APPROXIMATION;-1;270;11;1672694749222;0.616485
APPROXIMATION;-1;270;12;1672694749223;0.259432
APPROXIMATION;-1;270;13;1672694749223;0.249712
HALTED;-1;270;14;1672694749260;0.307613
INITIALIZATION;-1;271;0;1672694749361;0.390403
APPROXIMATION;-1;271;1;1672694749362;0.262692
APPROXIMATION;-1;271;2;1672694749363;0.313843
APPROXIMATION;-1;271;3;1672694749409;0.272663
APPROXIMATION;-1;271;4;1672694749410;0.253932
APPROXIMATION;-1;271;5;1672694749411;0.343203
APPROXIMATION;-1;271;6;1672694749411;0.343023
APPROXIMATION;-1;271;7;1672694749412;0.298872
APPROXIMATION;-1;271;8;1672694749460;0.472944
APPROXIMATION;-1;271;9;1672694749461;0.522215
APPROXIMATION;-1;271;10;1672694749461;0.328672
APPROXIMATION;-1;271;11;1672694749462;0.300102
APPROXIMATION;-1;271;12;1672694749462;0.230652
APPROXIMATION;-1;271;13;1672694749463;0.279253
HALTED;-1;271;14;1672694749463;0.283112
INITIALIZATION;-1;272;0;1672694749565;0.357093
APPROXIMATION;-1;272;1;1672694749566;0.306842
APPROXIMATION;-1;272;2;1672694749566;0.185512
APPROXIMATION;-1;272;3;1672694749609;0.287673
APPROXIMATION;-1;272;4;1672694749610;0.689327
APPROXIMATION;-1;272;5;1672694749611;0.261972
APPROXIMATION;-1;272;6;1672694749611;0.372833
APPROXIMATION;-1;272;7;1672694749612;0.347683
APPROXIMATION;-1;272;8;1672694749612;0.334143
APPROXIMATION;-1;272;9;1672694749613;0.333233
APPROXIMATION;-1;272;10;1672694749613;0.310673
APPROXIMATION;-1;272;11;1672694749614;0.363594
APPROXIMATION;-1;272;12;1672694749614;0.364723
APPROXIMATION;-1;272;13;1672694749615;0.351423
HALTED;-1;272;14;1672694749615;0.337013
INITIALIZATION;-1;273;0;1672694749717;0.434034
APPROXIMATION;-1;273;1;1672694749718;0.445324
APPROXIMATION;-1;273;2;1672694749718;0.404844
APPROXIMATION;-1;273;3;1672694749719;0.387294
APPROXIMATION;-1;273;4;1672694749719;0.380133
APPROXIMATION;-1;273;5;1672694749720;0.349283
APPROXIMATION;-1;273;6;1672694749720;0.327643
