tid;type;senderPort;reqIdInternal;Round;startWalltime;duration
pool-16-thread-4;APPROXIMATION;12350;12;1;1675070562331;0.010709
pool-16-thread-4;APPROXIMATION;12351;12;1;1675070562332;0.028833
pool-16-thread-4;APPROXIMATION;12345;12;2;1675070562333;0.007416
pool-16-thread-4;APPROXIMATION;12346;12;2;1675070562333;0.013042
pool-16-thread-4;APPROXIMATION;12348;12;2;1675070562335;0.008917
pool-16-thread-4;APPROXIMATION;12349;12;2;1675070562335;0.014833
pool-16-thread-4;APPROXIMATION;12350;12;2;1675070562336;0.026583
pool-16-thread-4;APPROXIMATION;12351;12;2;1675070562337;0.008875
pool-16-thread-4;APPROXIMATION;12352;12;2;1675070562337;0.029125
pool-16-thread-4;HALTED;12345;12;3;1675070562337;0.012875
pool-16-thread-4;HALTED;12346;12;3;1675070562338;0.013125
pool-16-thread-4;HALTED;12348;12;3;1675070562340;0.007917
pool-16-thread-4;HALTED;12349;12;3;1675070562341;0.005666
pool-16-thread-4;HALTED;12350;12;3;1675070562342;0.007542
pool-16-thread-4;HALTED;12351;12;3;1675070562342;0.009875
pool-16-thread-4;HALTED;12352;12;3;1675070562342;0.006292
pool-16-thread-4;INITIALIZATION;12345;13;0;1675070562448;0.953791
pool-16-thread-10;INITIALIZATION;12346;13;0;1675070562454;0.02
pool-16-thread-10;INITIALIZATION;12349;13;0;1675070562460;0.024
pool-16-thread-10;INITIALIZATION;12348;13;0;1675070562462;0.013084
pool-16-thread-10;INITIALIZATION;12350;13;0;1675070562463;0.01375
pool-16-thread-10;INITIALIZATION;12351;13;0;1675070562466;0.015541
pool-16-thread-10;INITIALIZATION;12352;13;0;1675070562468;0.022167
pool-16-thread-10;APPROXIMATION;12345;13;1;1675070562472;0.019084
pool-16-thread-10;APPROXIMATION;12346;13;1;1675070562476;0.020208
pool-16-thread-10;APPROXIMATION;12348;13;1;1675070562485;0.018916
pool-16-thread-10;APPROXIMATION;12349;13;1;1675070562487;0.015792
pool-16-thread-10;APPROXIMATION;12350;13;1;1675070562487;0.003708
pool-16-thread-10;APPROXIMATION;12352;13;1;1675070562492;0.015792
pool-16-thread-10;APPROXIMATION;12351;13;1;1675070562494;0.036458
pool-16-thread-10;APPROXIMATION;12345;13;2;1675070562495;0.016208
pool-16-thread-10;APPROXIMATION;12346;13;2;1675070562497;0.016625
pool-16-thread-10;APPROXIMATION;12348;13;2;1675070562505;0.040625
pool-16-thread-10;APPROXIMATION;12349;13;2;1675070562505;0.004875
pool-16-thread-10;APPROXIMATION;12352;13;2;1675070562508;0.04275
pool-16-thread-10;APPROXIMATION;12351;13;2;1675070562508;0.01675
