type;senderPort;reqIdInternal;Round;startWalltime;duration
HALTED;12346;108;3;1672694092473;0.00199
HALTED;12347;108;3;1672694092473;0.00226
HALTED;12348;108;3;1672694092473;0.00157
HALTED;12352;108;3;1672694092473;0.00175
HALTED;12349;108;3;1672694092473;0.00325
HALTED;12350;108;3;1672694092473;8.3E-4
INITIALIZATION;12345;109;0;1672694092574;0.617885
INITIALIZATION;12346;109;0;1672694092574;0.01043
INITIALIZATION;12347;109;0;1672694092575;0.00966
INITIALIZATION;12349;109;0;1672694092575;0.00378
INITIALIZATION;12350;109;0;1672694092575;0.00711
APPROXIMATION;12345;109;1;1672694092575;0.0109
INITIALIZATION;12352;109;0;1672694092575;0.00496
INITIALIZATION;12348;109;0;1672694092575;0.00142
APPROXIMATION;12346;109;1;1672694092575;0.00319
APPROXIMATION;12350;109;1;1672694092575;0.00287
APPROXIMATION;12348;109;1;1672694092576;0.00245
APPROXIMATION;12347;109;1;1672694092576;0.0014
APPROXIMATION;12349;109;1;1672694092576;0.00478
APPROXIMATION;12345;109;2;1672694092576;0.00449
APPROXIMATION;12346;109;2;1672694092576;0.00256
APPROXIMATION;12347;109;2;1672694092576;0.00274
APPROXIMATION;12352;109;1;1672694092576;0.00179
APPROXIMATION;12350;109;2;1672694092576;0.00194
APPROXIMATION;12349;109;2;1672694092576;0.00167
APPROXIMATION;12348;109;2;1672694092576;0.01222
APPROXIMATION;12345;109;3;1672694092576;0.0042
APPROXIMATION;12352;109;2;1672694092577;0.00191
APPROXIMATION;12346;109;3;1672694092577;0.00214
APPROXIMATION;12349;109;3;1672694092577;0.00142
APPROXIMATION;12347;109;3;1672694092577;0.00198
APPROXIMATION;12350;109;3;1672694092577;0.00237
HALTED;12346;109;4;1672694092577;0.01679
APPROXIMATION;12348;109;3;1672694092577;0.115951
HALTED;12347;109;4;1672694092577;0.00237
HALTED;12345;109;4;1672694092577;0.00125
APPROXIMATION;12352;109;3;1672694092577;0.0013
HALTED;12349;109;4;1672694092577;0.00222
HALTED;12350;109;4;1672694092578;0.00229
HALTED;12348;109;4;1672694092578;0.00231
HALTED;12352;109;4;1672694092578;0.0028
INITIALIZATION;12345;110;0;1672694092678;0.541364
INITIALIZATION;12346;110;0;1672694092679;0.00909
INITIALIZATION;12347;110;0;1672694092679;0.00307
INITIALIZATION;12352;110;0;1672694092679;0.00621
INITIALIZATION;12350;110;0;1672694092679;0.00153
INITIALIZATION;12348;110;0;1672694092680;0.127611
INITIALIZATION;12349;110;0;1672694092680;0.00357
APPROXIMATION;12345;110;1;1672694092680;0.00843
APPROXIMATION;12346;110;1;1672694092680;0.00517
APPROXIMATION;12347;110;1;1672694092680;0.00362
APPROXIMATION;12348;110;1;1672694092681;0.00345
APPROXIMATION;12350;110;1;1672694092681;0.00147
APPROXIMATION;12352;110;1;1672694092681;0.145261
APPROXIMATION;12345;110;2;1672694092681;0.00457
APPROXIMATION;12346;110;2;1672694092681;0.0032
APPROXIMATION;12347;110;2;1672694092681;0.00242
APPROXIMATION;12349;110;1;1672694092681;0.00283
APPROXIMATION;12348;110;2;1672694092681;0.00375
APPROXIMATION;12350;110;2;1672694092681;0.00296
APPROXIMATION;12352;110;2;1672694092681;0.00472
HALTED;12346;110;3;1672694092682;0.00879
HALTED;12345;110;3;1672694092682;0.00187
