tid;type;receiverPort;reqIdInternal;Round;startWalltime;duration
pool-15-thread-1;HALTED;-1;290;3;1675070599372;2.083875
pool-15-thread-1;INITIALIZATION;-1;291;0;1675070599487;10.095
pool-15-thread-1;APPROXIMATION;-1;291;1;1675070599500;4.015
pool-15-thread-1;APPROXIMATION;-1;291;2;1675070599504;4.03525
pool-15-thread-1;HALTED;-1;291;3;1675070599509;1.136834
pool-15-thread-1;INITIALIZATION;-1;292;0;1675070599617;2.99375
pool-15-thread-1;APPROXIMATION;-1;292;1;1675070599621;2.858875
pool-15-thread-1;APPROXIMATION;-1;292;2;1675070599624;3.389291
pool-15-thread-1;HALTED;-1;292;3;1675070599628;2.799584
pool-15-thread-1;INITIALIZATION;-1;293;0;1675070599735;2.644959
pool-15-thread-1;APPROXIMATION;-1;293;1;1675070599739;2.073125
pool-15-thread-1;APPROXIMATION;-1;293;2;1675070599741;2.583875
pool-15-thread-1;HALTED;-1;293;3;1675070599745;1.790458
pool-15-thread-1;INITIALIZATION;-1;294;0;1675070599859;7.348792
pool-15-thread-1;APPROXIMATION;-1;294;1;1675070599869;5.993541
pool-15-thread-1;APPROXIMATION;-1;294;2;1675070599875;2.268666
pool-15-thread-1;HALTED;-1;294;3;1675070599878;1.825
pool-15-thread-1;INITIALIZATION;-1;295;0;1675070599987;2.525583
pool-15-thread-1;APPROXIMATION;-1;295;1;1675070599990;2.977709
pool-15-thread-1;APPROXIMATION;-1;295;2;1675070599993;3.005042
pool-15-thread-1;HALTED;-1;295;3;1675070599997;2.493834
pool-15-thread-1;INITIALIZATION;-1;296;0;1675070600106;3.551625
pool-15-thread-1;APPROXIMATION;-1;296;1;1675070600111;2.576167
pool-15-thread-1;APPROXIMATION;-1;296;2;1675070600113;2.619834
pool-15-thread-1;HALTED;-1;296;3;1675070600116;2.034167
pool-15-thread-1;INITIALIZATION;-1;297;0;1675070600230;3.975
pool-15-thread-1;APPROXIMATION;-1;297;1;1675070600236;5.278208
pool-15-thread-1;APPROXIMATION;-1;297;2;1675070600242;4.147958
pool-15-thread-1;HALTED;-1;297;3;1675070600247;3.443333
pool-15-thread-1;INITIALIZATION;-1;298;0;1675070600353;3.1805
pool-15-thread-1;APPROXIMATION;-1;298;1;1675070600357;2.818875
pool-15-thread-1;APPROXIMATION;-1;298;2;1675070600360;2.434416
pool-15-thread-1;HALTED;-1;298;3;1675070600363;1.916958
pool-15-thread-1;INITIALIZATION;-1;299;0;1675070600485;8.856667
pool-15-thread-1;APPROXIMATION;-1;299;1;1675070600495;5.467584
pool-15-thread-1;APPROXIMATION;-1;299;2;1675070600501;2.57275
pool-15-thread-1;HALTED;-1;299;3;1675070600504;2.502333
