type;receiverPort;reqIdInternal;Round;startWalltime;duration
APPROXIMATION;-1;239;2;1672694744565;0.504844
APPROXIMATION;-1;239;3;1672694744566;0.416374
APPROXIMATION;-1;239;4;1672694744566;0.379753
APPROXIMATION;-1;239;5;1672694744567;0.360753
APPROXIMATION;-1;239;6;1672694744567;0.336853
APPROXIMATION;-1;239;7;1672694744567;0.379523
APPROXIMATION;-1;239;8;1672694744568;0.292322
APPROXIMATION;-1;239;9;1672694744568;0.296123
APPROXIMATION;-1;239;10;1672694744569;0.311352
APPROXIMATION;-1;239;11;1672694744569;0.317232
APPROXIMATION;-1;239;12;1672694744570;0.314973
APPROXIMATION;-1;239;13;1672694744570;0.312703
HALTED;-1;239;14;1672694744571;0.328942
INITIALIZATION;-1;240;0;1672694744672;0.669085
APPROXIMATION;-1;240;1;1672694744673;0.382953
APPROXIMATION;-1;240;2;1672694744674;0.434954
APPROXIMATION;-1;240;3;1672694744674;0.369653
APPROXIMATION;-1;240;4;1672694744720;0.410364
APPROXIMATION;-1;240;5;1672694744720;0.419134
APPROXIMATION;-1;240;6;1672694744721;0.451624
APPROXIMATION;-1;240;7;1672694744721;0.423683
APPROXIMATION;-1;240;8;1672694744722;0.423554
APPROXIMATION;-1;240;9;1672694744722;0.359173
APPROXIMATION;-1;240;10;1672694744722;0.375723
APPROXIMATION;-1;240;11;1672694744723;0.376053
APPROXIMATION;-1;240;12;1672694744723;0.444303
APPROXIMATION;-1;240;13;1672694744724;0.377453
HALTED;-1;240;14;1672694744724;0.357483
INITIALIZATION;-1;241;0;1672694744826;0.444794
APPROXIMATION;-1;241;1;1672694744826;0.415734
APPROXIMATION;-1;241;2;1672694744827;0.436584
APPROXIMATION;-1;241;3;1672694744827;0.381553
APPROXIMATION;-1;241;4;1672694744870;0.371324
APPROXIMATION;-1;241;5;1672694744870;0.397384
APPROXIMATION;-1;241;6;1672694744871;0.412643
APPROXIMATION;-1;241;7;1672694744871;0.355324
APPROXIMATION;-1;241;8;1672694744872;0.404213
APPROXIMATION;-1;241;9;1672694744872;0.397753
APPROXIMATION;-1;241;10;1672694744872;0.420934
APPROXIMATION;-1;241;11;1672694744873;0.386414
APPROXIMATION;-1;241;12;1672694744873;0.399473
APPROXIMATION;-1;241;13;1672694744874;0.389654
HALTED;-1;241;14;1672694744874;0.376783
INITIALIZATION;-1;242;0;1672694744976;0.487845
APPROXIMATION;-1;242;1;1672694744977;0.379864
APPROXIMATION;-1;242;2;1672694744977;0.361034
APPROXIMATION;-1;242;3;1672694744978;0.351443
APPROXIMATION;-1;242;4;1672694745020;0.442563
APPROXIMATION;-1;242;5;1672694745021;0.432653
APPROXIMATION;-1;242;6;1672694745021;0.387723
APPROXIMATION;-1;242;7;1672694745022;0.404163
APPROXIMATION;-1;242;8;1672694745022;0.426953
APPROXIMATION;-1;242;9;1672694745023;0.359373
APPROXIMATION;-1;242;10;1672694745023;0.385043
APPROXIMATION;-1;242;11;1672694745024;0.382454
APPROXIMATION;-1;242;12;1672694745024;0.423014
APPROXIMATION;-1;242;13;1672694745025;0.386124
HALTED;-1;242;14;1672694745025;0.373543
INITIALIZATION;-1;243;0;1672694745126;0.474295
APPROXIMATION;-1;243;1;1672694745127;0.552595
APPROXIMATION;-1;243;2;1672694745128;0.337133
APPROXIMATION;-1;243;3;1672694745169;0.365793
APPROXIMATION;-1;243;4;1672694745170;0.393424
APPROXIMATION;-1;243;5;1672694745171;0.313952
APPROXIMATION;-1;243;6;1672694745171;0.291883
APPROXIMATION;-1;243;7;1672694745172;0.434654
APPROXIMATION;-1;243;8;1672694745173;0.373343
APPROXIMATION;-1;243;9;1672694745173;0.385453
APPROXIMATION;-1;243;10;1672694745174;0.347893
APPROXIMATION;-1;243;11;1672694745174;0.304372
APPROXIMATION;-1;243;12;1672694745174;0.293943
APPROXIMATION;-1;243;13;1672694745175;0.338433
HALTED;-1;243;14;1672694745175;0.275082
INITIALIZATION;-1;244;0;1672694745277;0.444044
APPROXIMATION;-1;244;1;1672694745277;0.504444
APPROXIMATION;-1;244;2;1672694745278;0.362053
APPROXIMATION;-1;244;3;1672694745279;0.318743
APPROXIMATION;-1;244;4;1672694745279;0.331163
APPROXIMATION;-1;244;5;1672694745280;0.447214
APPROXIMATION;-1;244;6;1672694745281;0.407203
APPROXIMATION;-1;244;7;1672694745281;0.398573
APPROXIMATION;-1;244;8;1672694745282;0.362273
APPROXIMATION;-1;244;9;1672694745282;0.365403
APPROXIMATION;-1;244;10;1672694745283;0.331653
APPROXIMATION;-1;244;11;1672694745283;0.375343
APPROXIMATION;-1;244;12;1672694745283;0.337153
APPROXIMATION;-1;244;13;1672694745284;0.317423
HALTED;-1;244;14;1672694745284;0.310242
INITIALIZATION;-1;245;0;1672694745386;0.434044
APPROXIMATION;-1;245;1;1672694745387;0.341663
APPROXIMATION;-1;245;2;1672694745387;0.348963
APPROXIMATION;-1;245;3;1672694745388;0.266602
APPROXIMATION;-1;245;4;1672694745430;0.333363
APPROXIMATION;-1;245;5;1672694745430;0.363913
APPROXIMATION;-1;245;6;1672694745431;0.430794
APPROXIMATION;-1;245;7;1672694745431;0.419223
APPROXIMATION;-1;245;8;1672694745432;0.368994
APPROXIMATION;-1;245;9;1672694745432;0.357263
APPROXIMATION;-1;245;10;1672694745433;0.357803
APPROXIMATION;-1;245;11;1672694745433;0.360633
APPROXIMATION;-1;245;12;1672694745434;0.343543
APPROXIMATION;-1;245;13;1672694745434;0.412743
HALTED;-1;245;14;1672694745435;0.454524
INITIALIZATION;-1;246;0;1672694745536;0.390084
APPROXIMATION;-1;246;1;1672694745536;0.351733
APPROXIMATION;-1;246;2;1672694745537;0.382714
APPROXIMATION;-1;246;3;1672694745537;0.324332
APPROXIMATION;-1;246;4;1672694745538;0.340503
APPROXIMATION;-1;246;5;1672694745538;0.384323
APPROXIMATION;-1;246;6;1672694745539;0.378163
APPROXIMATION;-1;246;7;1672694745539;0.384703
APPROXIMATION;-1;246;8;1672694745539;0.358473
APPROXIMATION;-1;246;9;1672694745540;0.347773
APPROXIMATION;-1;246;10;1672694745540;0.411344
APPROXIMATION;-1;246;11;1672694745541;0.387294
APPROXIMATION;-1;246;12;1672694745541;0.359003
APPROXIMATION;-1;246;13;1672694745541;0.290733
HALTED;-1;246;14;1672694745542;0.311353
INITIALIZATION;-1;247;0;1672694745644;0.422273
APPROXIMATION;-1;247;1;1672694745645;0.435203
APPROXIMATION;-1;247;2;1672694745645;0.331323
APPROXIMATION;-1;247;3;1672694745646;0.301223
APPROXIMATION;-1;247;4;1672694745646;0.299613
APPROXIMATION;-1;247;5;1672694745647;0.344943
APPROXIMATION;-1;247;6;1672694745647;0.357893
APPROXIMATION;-1;247;7;1672694745648;0.315393
APPROXIMATION;-1;247;8;1672694745648;0.304292
APPROXIMATION;-1;247;9;1672694745648;0.296192
APPROXIMATION;-1;247;10;1672694745649;0.290653
APPROXIMATION;-1;247;11;1672694745649;0.389564
APPROXIMATION;-1;247;12;1672694745650;0.302513
APPROXIMATION;-1;247;13;1672694745650;0.308223
HALTED;-1;247;14;1672694745650;0.288513
INITIALIZATION;-1;248;0;1672694745753;0.533975
APPROXIMATION;-1;248;1;1672694745754;0.365173
APPROXIMATION;-1;248;2;1672694745754;0.280292
APPROXIMATION;-1;248;3;1672694745755;0.279833
APPROXIMATION;-1;248;4;1672694745800;0.390363
APPROXIMATION;-1;248;5;1672694745800;0.377563
APPROXIMATION;-1;248;6;1672694745801;0.381613
APPROXIMATION;-1;248;7;1672694745801;0.361513
APPROXIMATION;-1;248;8;1672694745802;0.361193
APPROXIMATION;-1;248;9;1672694745802;0.344113
APPROXIMATION;-1;248;10;1672694745803;0.310463
APPROXIMATION;-1;248;11;1672694745803;0.311813
APPROXIMATION;-1;248;12;1672694745803;0.311282
APPROXIMATION;-1;248;13;1672694745804;0.386963
HALTED;-1;248;14;1672694745804;0.373094
INITIALIZATION;-1;249;0;1672694745905;0.571025
APPROXIMATION;-1;249;1;1672694745906;0.390063
APPROXIMATION;-1;249;2;1672694745907;0.341203
APPROXIMATION;-1;249;3;1672694745907;0.305133
APPROXIMATION;-1;249;4;1672694745907;0.326783
APPROXIMATION;-1;249;5;1672694745908;0.271532
APPROXIMATION;-1;249;6;1672694745908;0.277822
APPROXIMATION;-1;249;7;1672694745909;0.264342
APPROXIMATION;-1;249;8;1672694745909;0.301543
APPROXIMATION;-1;249;9;1672694745910;0.288772
APPROXIMATION;-1;249;10;1672694745910;0.282412
APPROXIMATION;-1;249;11;1672694745911;0.280882
APPROXIMATION;-1;249;12;1672694745911;0.306823
APPROXIMATION;-1;249;13;1672694745912;0.273122
HALTED;-1;249;14;1672694745912;0.282172
INITIALIZATION;-1;250;0;1672694746014;0.455644
APPROXIMATION;-1;250;1;1672694746015;0.387934
APPROXIMATION;-1;250;2;1672694746015;0.334113
APPROXIMATION;-1;250;3;1672694746059;0.328263
APPROXIMATION;-1;250;4;1672694746060;0.375433
APPROXIMATION;-1;250;5;1672694746109;0.363614
APPROXIMATION;-1;250;6;1672694746110;0.341743
APPROXIMATION;-1;250;7;1672694746110;0.254612
APPROXIMATION;-1;250;8;1672694746111;0.247432
APPROXIMATION;-1;250;9;1672694746111;0.234522
APPROXIMATION;-1;250;10;1672694746112;0.319283
APPROXIMATION;-1;250;11;1672694746112;0.273943
APPROXIMATION;-1;250;12;1672694746113;0.275143
APPROXIMATION;-1;250;13;1672694746113;0.268162
HALTED;-1;250;14;1672694746114;0.262122
INITIALIZATION;-1;251;0;1672694746215;0.501895
APPROXIMATION;-1;251;1;1672694746216;0.413794
APPROXIMATION;-1;251;2;1672694746216;0.383313
APPROXIMATION;-1;251;3;1672694746217;0.308203
APPROXIMATION;-1;251;4;1672694746260;0.418424
APPROXIMATION;-1;251;5;1672694746260;0.326743
APPROXIMATION;-1;251;6;1672694746261;0.370643
APPROXIMATION;-1;251;7;1672694746261;0.293532
APPROXIMATION;-1;251;8;1672694746310;0.352303
APPROXIMATION;-1;251;9;1672694746310;0.414414
APPROXIMATION;-1;251;10;1672694746311;0.352953
APPROXIMATION;-1;251;11;1672694746312;0.334593
APPROXIMATION;-1;251;12;1672694746312;0.333253
APPROXIMATION;-1;251;13;1672694746312;0.300273
HALTED;-1;251;14;1672694746313;0.319763
INITIALIZATION;-1;252;0;1672694746415;0.561275
APPROXIMATION;-1;252;1;1672694746415;0.490774
APPROXIMATION;-1;252;2;1672694746416;0.355253
APPROXIMATION;-1;252;3;1672694746417;0.371093
APPROXIMATION;-1;252;4;1672694746460;0.443134
APPROXIMATION;-1;252;5;1672694746461;0.391663
APPROXIMATION;-1;252;6;1672694746461;0.386233
APPROXIMATION;-1;252;7;1672694746462;0.345483
APPROXIMATION;-1;252;8;1672694746462;0.319793
APPROXIMATION;-1;252;9;1672694746462;0.352774
APPROXIMATION;-1;252;10;1672694746463;0.299422
APPROXIMATION;-1;252;11;1672694746463;0.327053
APPROXIMATION;-1;252;12;1672694746464;0.284022
APPROXIMATION;-1;252;13;1672694746464;0.329663
HALTED;-1;252;14;1672694746465;0.339853
INITIALIZATION;-1;253;0;1672694746567;0.420264
APPROXIMATION;-1;253;1;1672694746568;0.494165
APPROXIMATION;-1;253;2;1672694746568;0.350804
APPROXIMATION;-1;253;3;1672694746569;0.334043
APPROXIMATION;-1;253;4;1672694746569;0.331883
APPROXIMATION;-1;253;5;1672694746570;0.311823
APPROXIMATION;-1;253;6;1672694746570;0.351193
APPROXIMATION;-1;253;7;1672694746570;0.326423
APPROXIMATION;-1;253;8;1672694746571;0.294433
APPROXIMATION;-1;253;9;1672694746571;0.319883
APPROXIMATION;-1;253;10;1672694746572;0.302923
APPROXIMATION;-1;253;11;1672694746572;0.293662
APPROXIMATION;-1;253;12;1672694746573;0.293433
APPROXIMATION;-1;253;13;1672694746573;0.297933
HALTED;-1;253;14;1672694746574;0.297813
INITIALIZATION;-1;254;0;1672694746675;0.460454
APPROXIMATION;-1;254;1;1672694746676;0.457774
APPROXIMATION;-1;254;2;1672694746677;0.295852
APPROXIMATION;-1;254;3;1672694746677;0.331103
APPROXIMATION;-1;254;4;1672694746720;0.419644
APPROXIMATION;-1;254;5;1672694746720;0.390104
APPROXIMATION;-1;254;6;1672694746721;0.404254
APPROXIMATION;-1;254;7;1672694746721;0.374333
APPROXIMATION;-1;254;8;1672694746770;0.443464
APPROXIMATION;-1;254;9;1672694746770;0.406944
APPROXIMATION;-1;254;10;1672694746771;0.359473
APPROXIMATION;-1;254;11;1672694746771;0.349053
APPROXIMATION;-1;254;12;1672694746820;0.497445
APPROXIMATION;-1;254;13;1672694746820;0.349353
HALTED;-1;254;14;1672694746821;0.408283
INITIALIZATION;-1;255;0;1672694746922;0.547065
APPROXIMATION;-1;255;1;1672694746923;0.473434
APPROXIMATION;-1;255;2;1672694746924;0.380214
APPROXIMATION;-1;255;3;1672694746925;0.374813
APPROXIMATION;-1;255;4;1672694746925;0.358513
APPROXIMATION;-1;255;5;1672694746925;0.366454
APPROXIMATION;-1;255;6;1672694746926;0.321192
APPROXIMATION;-1;255;7;1672694746926;0.321153
APPROXIMATION;-1;255;8;1672694746927;0.314442
APPROXIMATION;-1;255;9;1672694746927;0.343073
APPROXIMATION;-1;255;10;1672694746928;0.320153
APPROXIMATION;-1;255;11;1672694746928;0.309502
APPROXIMATION;-1;255;12;1672694746929;0.295063
APPROXIMATION;-1;255;13;1672694746929;0.297422
HALTED;-1;255;14;1672694746930;0.287742
INITIALIZATION;-1;256;0;1672694747033;0.529705
APPROXIMATION;-1;256;1;1672694747033;0.410974
APPROXIMATION;-1;256;2;1672694747034;0.574655
APPROXIMATION;-1;256;3;1672694747034;0.382284
APPROXIMATION;-1;256;4;1672694747080;0.364204
APPROXIMATION;-1;256;5;1672694747081;0.419603
APPROXIMATION;-1;256;6;1672694747081;0.346503
APPROXIMATION;-1;256;7;1672694747130;0.358274
APPROXIMATION;-1;256;8;1672694747130;0.496394
APPROXIMATION;-1;256;9;1672694747130;0.336153
APPROXIMATION;-1;256;10;1672694747131;0.340163
APPROXIMATION;-1;256;11;1672694747131;0.285663
APPROXIMATION;-1;256;12;1672694747132;0.283593
APPROXIMATION;-1;256;13;1672694747132;0.280012
HALTED;-1;256;14;1672694747133;0.344573
INITIALIZATION;-1;257;0;1672694747234;0.451384
APPROXIMATION;-1;257;1;1672694747235;0.574415
APPROXIMATION;-1;257;2;1672694747236;0.353503
APPROXIMATION;-1;257;3;1672694747236;0.364974
APPROXIMATION;-1;257;4;1672694747280;0.413144
APPROXIMATION;-1;257;5;1672694747281;0.386513
APPROXIMATION;-1;257;6;1672694747281;0.423094
APPROXIMATION;-1;257;7;1672694747282;0.393523
APPROXIMATION;-1;257;8;1672694747282;0.416814
APPROXIMATION;-1;257;9;1672694747283;0.418613
APPROXIMATION;-1;257;10;1672694747283;0.400553
APPROXIMATION;-1;257;11;1672694747284;0.373844
APPROXIMATION;-1;257;12;1672694747284;0.424894
APPROXIMATION;-1;257;13;1672694747285;0.415424
HALTED;-1;257;14;1672694747285;0.369694
INITIALIZATION;-1;258;0;1672694747386;0.478974
APPROXIMATION;-1;258;1;1672694747387;0.417884
APPROXIMATION;-1;258;2;1672694747388;0.458924
APPROXIMATION;-1;258;3;1672694747388;0.364534
APPROXIMATION;-1;258;4;1672694747430;0.385093
APPROXIMATION;-1;258;5;1672694747430;0.554965
APPROXIMATION;-1;258;6;1672694747431;0.439234
APPROXIMATION;-1;258;7;1672694747432;0.418994
APPROXIMATION;-1;258;8;1672694747432;0.397594
APPROXIMATION;-1;258;9;1672694747433;0.338053
APPROXIMATION;-1;258;10;1672694747433;0.378903
APPROXIMATION;-1;258;11;1672694747433;0.337823
APPROXIMATION;-1;258;12;1672694747434;0.398133
APPROXIMATION;-1;258;13;1672694747434;0.362513
HALTED;-1;258;14;1672694747435;0.366103
INITIALIZATION;-1;259;0;1672694747536;0.421753
APPROXIMATION;-1;259;1;1672694747548;0.661846
APPROXIMATION;-1;259;2;1672694747549;0.646115
APPROXIMATION;-1;259;3;1672694747551;0.386104
APPROXIMATION;-1;259;4;1672694747590;0.451314
APPROXIMATION;-1;259;5;1672694747590;0.388693
APPROXIMATION;-1;259;6;1672694747591;0.346153
APPROXIMATION;-1;259;7;1672694747591;0.390624
APPROXIMATION;-1;259;8;1672694747592;0.339703
APPROXIMATION;-1;259;9;1672694747592;0.375283
APPROXIMATION;-1;259;10;1672694747593;0.363034
APPROXIMATION;-1;259;11;1672694747593;0.319353
APPROXIMATION;-1;259;12;1672694747593;0.352644
APPROXIMATION;-1;259;13;1672694747594;0.319113
HALTED;-1;259;14;1672694747595;0.373843
INITIALIZATION;-1;260;0;1672694747696;0.608726
APPROXIMATION;-1;260;1;1672694747698;0.895737
APPROXIMATION;-1;260;2;1672694747700;0.439813
APPROXIMATION;-1;260;3;1672694747701;0.466054
APPROXIMATION;-1;260;4;1672694747701;0.442824
APPROXIMATION;-1;260;5;1672694747702;0.417863
APPROXIMATION;-1;260;6;1672694747702;0.417203
APPROXIMATION;-1;260;7;1672694747703;0.363933
APPROXIMATION;-1;260;8;1672694747703;0.402673
APPROXIMATION;-1;260;9;1672694747703;0.404563
APPROXIMATION;-1;260;10;1672694747704;0.384724
APPROXIMATION;-1;260;11;1672694747704;0.409834
APPROXIMATION;-1;260;12;1672694747705;0.400014
APPROXIMATION;-1;260;13;1672694747705;0.406084
HALTED;-1;260;14;1672694747706;0.428154
INITIALIZATION;-1;261;0;1672694747807;0.430344
APPROXIMATION;-1;261;1;1672694747808;0.418113
APPROXIMATION;-1;261;2;1672694747808;0.539075
APPROXIMATION;-1;261;3;1672694747809;0.369363
APPROXIMATION;-1;261;4;1672694747809;0.401314
APPROXIMATION;-1;261;5;1672694747810;0.358663
APPROXIMATION;-1;261;6;1672694747810;0.361243
APPROXIMATION;-1;261;7;1672694747811;0.326233
APPROXIMATION;-1;261;8;1672694747811;0.385663
APPROXIMATION;-1;261;9;1672694747811;0.380534
APPROXIMATION;-1;261;10;1672694747812;0.385623
APPROXIMATION;-1;261;11;1672694747823;0.519824
APPROXIMATION;-1;261;12;1672694747824;0.547725
APPROXIMATION;-1;261;13;1672694747825;0.434634
HALTED;-1;261;14;1672694747825;0.435724
INITIALIZATION;-1;262;0;1672694747926;0.545375
APPROXIMATION;-1;262;1;1672694747927;0.403323
APPROXIMATION;-1;262;2;1672694747927;0.486335
APPROXIMATION;-1;262;3;1672694747928;0.437694
APPROXIMATION;-1;262;4;1672694747928;0.413144
APPROXIMATION;-1;262;5;1672694747929;0.427124
APPROXIMATION;-1;262;6;1672694747929;0.416664
APPROXIMATION;-1;262;7;1672694747930;0.426144
APPROXIMATION;-1;262;8;1672694747930;0.419794
APPROXIMATION;-1;262;9;1672694747931;0.403594
APPROXIMATION;-1;262;10;1672694747931;0.400094
APPROXIMATION;-1;262;11;1672694747932;0.403563
APPROXIMATION;-1;262;12;1672694747932;0.389524
APPROXIMATION;-1;262;13;1672694747933;0.368243
HALTED;-1;262;14;1672694747933;0.452654
INITIALIZATION;-1;263;0;1672694748034;0.384683
APPROXIMATION;-1;263;1;1672694748035;0.506425
APPROXIMATION;-1;263;2;1672694748035;0.360943
APPROXIMATION;-1;263;3;1672694748036;0.421683
APPROXIMATION;-1;263;4;1672694748036;0.401963
APPROXIMATION;-1;263;5;1672694748037;0.386444
APPROXIMATION;-1;263;6;1672694748037;0.362233
APPROXIMATION;-1;263;7;1672694748037;0.347573
APPROXIMATION;-1;263;8;1672694748038;0.436464
APPROXIMATION;-1;263;9;1672694748038;0.420614
APPROXIMATION;-1;263;10;1672694748039;0.402844
APPROXIMATION;-1;263;11;1672694748039;0.412294
APPROXIMATION;-1;263;12;1672694748040;0.348723
APPROXIMATION;-1;263;13;1672694748040;0.377943
HALTED;-1;263;14;1672694748041;0.396294
INITIALIZATION;-1;264;0;1672694748142;0.482005
APPROXIMATION;-1;264;1;1672694748143;0.524075
APPROXIMATION;-1;264;2;1672694748144;0.401554
APPROXIMATION;-1;264;3;1672694748189;0.358433
APPROXIMATION;-1;264;4;1672694748190;0.408994
APPROXIMATION;-1;264;5;1672694748190;0.365983
APPROXIMATION;-1;264;6;1672694748191;0.330883
APPROXIMATION;-1;264;7;1672694748191;0.318053
APPROXIMATION;-1;264;8;1672694748240;0.453214
APPROXIMATION;-1;264;9;1672694748242;0.405163
APPROXIMATION;-1;264;10;1672694748242;0.605915
APPROXIMATION;-1;264;11;1672694748243;0.450854
APPROXIMATION;-1;264;12;1672694748243;0.413064
APPROXIMATION;-1;264;13;1672694748244;0.425363
HALTED;-1;264;14;1672694748244;0.391853
INITIALIZATION;-1;265;0;1672694748346;0.554415
APPROXIMATION;-1;265;1;1672694748347;0.905068
APPROXIMATION;-1;265;2;1672694748348;0.563244
APPROXIMATION;-1;265;3;1672694748348;0.344203
APPROXIMATION;-1;265;4;1672694748390;0.398794
APPROXIMATION;-1;265;5;1672694748390;0.429164
APPROXIMATION;-1;265;6;1672694748391;0.455894
APPROXIMATION;-1;265;7;1672694748392;0.385443
APPROXIMATION;-1;265;8;1672694748392;0.387053
APPROXIMATION;-1;265;9;1672694748393;0.435984
APPROXIMATION;-1;265;10;1672694748393;0.440153
APPROXIMATION;-1;265;11;1672694748394;0.404373
APPROXIMATION;-1;265;12;1672694748394;0.392053
APPROXIMATION;-1;265;13;1672694748394;0.429854
HALTED;-1;265;14;1672694748395;0.392863
INITIALIZATION;-1;266;0;1672694748496;0.474734
APPROXIMATION;-1;266;1;1672694748497;0.632566
APPROXIMATION;-1;266;2;1672694748498;0.363313
APPROXIMATION;-1;266;3;1672694748539;0.379083
APPROXIMATION;-1;266;4;1672694748540;0.992879
APPROXIMATION;-1;266;5;1672694748541;0.406984
APPROXIMATION;-1;266;6;1672694748541;0.403183
APPROXIMATION;-1;266;7;1672694748542;0.310373
APPROXIMATION;-1;266;8;1672694748542;0.398183
APPROXIMATION;-1;266;9;1672694748543;0.425074
APPROXIMATION;-1;266;10;1672694748543;0.429904
APPROXIMATION;-1;266;11;1672694748544;0.376533
APPROXIMATION;-1;266;12;1672694748544;0.403114
APPROXIMATION;-1;266;13;1672694748545;0.377453
HALTED;-1;266;14;1672694748545;0.383403
INITIALIZATION;-1;267;0;1672694748646;0.482994
APPROXIMATION;-1;267;1;1672694748647;0.634415
APPROXIMATION;-1;267;2;1672694748647;0.361364
APPROXIMATION;-1;267;3;1672694748689;0.402324
APPROXIMATION;-1;267;4;1672694748690;0.509814
APPROXIMATION;-1;267;5;1672694748690;0.366933
APPROXIMATION;-1;267;6;1672694748739;0.459774
APPROXIMATION;-1;267;7;1672694748740;0.524955
APPROXIMATION;-1;267;8;1672694748741;0.345023
APPROXIMATION;-1;267;9;1672694748741;0.368474
APPROXIMATION;-1;267;10;1672694748742;0.350103
APPROXIMATION;-1;267;11;1672694748742;0.333973
APPROXIMATION;-1;267;12;1672694748743;0.332093
APPROXIMATION;-1;267;13;1672694748743;0.283342
HALTED;-1;267;14;1672694748743;0.345943
INITIALIZATION;-1;268;0;1672694748845;0.463414
APPROXIMATION;-1;268;1;1672694748846;0.436634
APPROXIMATION;-1;268;2;1672694748847;0.422234
APPROXIMATION;-1;268;3;1672694748847;0.475215
APPROXIMATION;-1;268;4;1672694748848;0.453834
APPROXIMATION;-1;268;5;1672694748848;0.470874
APPROXIMATION;-1;268;6;1672694748849;0.404914
APPROXIMATION;-1;268;7;1672694748849;0.453174
APPROXIMATION;-1;268;8;1672694748850;0.381953
APPROXIMATION;-1;268;9;1672694748850;0.407164
APPROXIMATION;-1;268;10;1672694748851;0.396924
APPROXIMATION;-1;268;11;1672694748851;0.398904
APPROXIMATION;-1;268;12;1672694748851;0.404584
APPROXIMATION;-1;268;13;1672694748852;0.415974
HALTED;-1;268;14;1672694748852;0.396974
INITIALIZATION;-1;269;0;1672694748954;0.447594
APPROXIMATION;-1;269;1;1672694748954;0.459304
APPROXIMATION;-1;269;2;1672694748955;0.378933
APPROXIMATION;-1;269;3;1672694748955;0.366073
APPROXIMATION;-1;269;4;1672694748956;0.372063
APPROXIMATION;-1;269;5;1672694748956;0.318843
APPROXIMATION;-1;269;6;1672694748957;0.316913
APPROXIMATION;-1;269;7;1672694748957;0.342793
APPROXIMATION;-1;269;8;1672694748957;0.299523
APPROXIMATION;-1;269;9;1672694748958;0.308562
APPROXIMATION;-1;269;10;1672694748958;0.321413
APPROXIMATION;-1;269;11;1672694748959;0.333933
APPROXIMATION;-1;269;12;1672694748959;0.290732
APPROXIMATION;-1;269;13;1672694748960;0.388074
HALTED;-1;269;14;1672694748960;0.286412
INITIALIZATION;-1;270;0;1672694749062;0.594935
APPROXIMATION;-1;270;1;1672694749063;0.641796
APPROXIMATION;-1;270;2;1672694749064;0.314943
APPROXIMATION;-1;270;3;1672694749109;0.426594
APPROXIMATION;-1;270;4;1672694749110;0.341673
APPROXIMATION;-1;270;5;1672694749159;0.387264
APPROXIMATION;-1;270;6;1672694749160;0.382053
APPROXIMATION;-1;270;7;1672694749160;0.274382
APPROXIMATION;-1;270;8;1672694749161;0.306362
APPROXIMATION;-1;270;9;1672694749161;0.269883
APPROXIMATION;-1;270;10;1672694749210;0.399304
APPROXIMATION;-1;270;11;1672694749210;0.453684
APPROXIMATION;-1;270;12;1672694749222;0.764236
APPROXIMATION;-1;270;13;1672694749223;0.399594
HALTED;-1;270;14;1672694749260;0.489784
INITIALIZATION;-1;271;0;1672694749361;0.440834
APPROXIMATION;-1;271;1;1672694749362;0.427143
APPROXIMATION;-1;271;2;1672694749362;0.385723
APPROXIMATION;-1;271;3;1672694749409;0.419193
APPROXIMATION;-1;271;4;1672694749410;0.459404
APPROXIMATION;-1;271;5;1672694749410;0.426214
APPROXIMATION;-1;271;6;1672694749411;0.399964
APPROXIMATION;-1;271;7;1672694749412;0.409963
APPROXIMATION;-1;271;8;1672694749460;0.386923
APPROXIMATION;-1;271;9;1672694749460;0.430814
APPROXIMATION;-1;271;10;1672694749461;0.457414
APPROXIMATION;-1;271;11;1672694749462;0.397883
APPROXIMATION;-1;271;12;1672694749462;0.363313
APPROXIMATION;-1;271;13;1672694749463;0.391693
HALTED;-1;271;14;1672694749463;0.341803
INITIALIZATION;-1;272;0;1672694749565;0.550475
APPROXIMATION;-1;272;1;1672694749565;0.495565
APPROXIMATION;-1;272;2;1672694749566;0.409744
APPROXIMATION;-1;272;3;1672694749567;0.306233
APPROXIMATION;-1;272;4;1672694749610;0.669356
APPROXIMATION;-1;272;5;1672694749611;0.468954
APPROXIMATION;-1;272;6;1672694749611;0.419954
APPROXIMATION;-1;272;7;1672694749612;0.371974
APPROXIMATION;-1;272;8;1672694749612;0.419163
APPROXIMATION;-1;272;9;1672694749613;0.372433
APPROXIMATION;-1;272;10;1672694749613;0.385923
APPROXIMATION;-1;272;11;1672694749614;0.372544
APPROXIMATION;-1;272;12;1672694749614;0.408153
APPROXIMATION;-1;272;13;1672694749615;0.382314
HALTED;-1;272;14;1672694749615;0.365033
INITIALIZATION;-1;273;0;1672694749717;0.483074
APPROXIMATION;-1;273;1;1672694749717;0.401584
APPROXIMATION;-1;273;2;1672694749718;0.486444
APPROXIMATION;-1;273;3;1672694749719;0.407864
APPROXIMATION;-1;273;4;1672694749719;0.440964
APPROXIMATION;-1;273;5;1672694749720;0.432464
APPROXIMATION;-1;273;6;1672694749720;0.419544
APPROXIMATION;-1;273;7;1672694749720;0.399093
APPROXIMATION;-1;273;8;1672694749721;0.353203
APPROXIMATION;-1;273;9;1672694749721;0.338583
APPROXIMATION;-1;273;10;1672694749722;0.329923
APPROXIMATION;-1;273;11;1672694749722;0.373373
APPROXIMATION;-1;273;12;1672694749723;0.327113
APPROXIMATION;-1;273;13;1672694749723;0.380083
