tid;type;senderPort;reqIdInternal;Round;startWalltime;duration
pool-1-thread-8;APPROXIMATION;12349;58;1;1675070569200;3.611167
pool-1-thread-19;APPROXIMATION;12348;58;1;1675070569200;4.771
pool-1-thread-6;APPROXIMATION;12352;58;1;1675070569201;3.315708
pool-1-thread-18;APPROXIMATION;12351;58;1;1675070569201;3.909416
pool-1-thread-17;APPROXIMATION;12345;58;2;1675070569202;3.598292
pool-1-thread-31;APPROXIMATION;12346;58;2;1675070569203;3.65725
pool-1-thread-31;APPROXIMATION;12347;58;2;1675070569203;3.399333
pool-1-thread-21;APPROXIMATION;12348;58;2;1675070569203;2.872834
pool-1-thread-26;APPROXIMATION;12349;58;2;1675070569204;3.797209
pool-1-thread-3;APPROXIMATION;12351;58;2;1675070569205;3.206375
pool-1-thread-4;APPROXIMATION;12352;58;2;1675070569205;3.61475
pool-1-thread-1;HALTED;12345;58;3;1675070569206;3.715708
pool-1-thread-1;HALTED;12346;58;3;1675070569206;3.328291
pool-1-thread-11;HALTED;12347;58;3;1675070569206;3.466167
pool-1-thread-32;HALTED;12348;58;3;1675070569207;3.720625
pool-1-thread-32;HALTED;12349;58;3;1675070569207;3.1225
pool-1-thread-24;HALTED;12352;58;3;1675070569208;2.7445
pool-1-thread-19;HALTED;12351;58;3;1675070569208;3.051792
pool-1-thread-6;INITIALIZATION;12345;59;0;1675070569314;108.451959
pool-1-thread-17;INITIALIZATION;12346;59;0;1675070569318;111.75725
pool-1-thread-17;INITIALIZATION;12348;59;0;1675070569318;110.883917
pool-1-thread-20;INITIALIZATION;12347;59;0;1675070569318;111.719667
pool-1-thread-23;INITIALIZATION;12349;59;0;1675070569318;110.999875
pool-1-thread-27;INITIALIZATION;12351;59;0;1675070569320;112.045209
pool-1-thread-22;INITIALIZATION;12352;59;0;1675070569320;112.659916
pool-1-thread-3;APPROXIMATION;12345;59;1;1675070569321;6.299666
pool-1-thread-5;APPROXIMATION;12346;59;1;1675070569321;3.103125
pool-1-thread-13;APPROXIMATION;12347;59;1;1675070569322;3.44775
pool-1-thread-1;APPROXIMATION;12348;59;1;1675070569322;4.006
pool-1-thread-9;APPROXIMATION;12349;59;1;1675070569323;3.957125
pool-1-thread-12;APPROXIMATION;12352;59;1;1675070569323;2.780917
pool-1-thread-8;APPROXIMATION;12351;59;1;1675070569324;3.79725
pool-1-thread-2;APPROXIMATION;12345;59;2;1675070569325;3.80125
pool-1-thread-19;APPROXIMATION;12346;59;2;1675070569325;3.886708
pool-1-thread-30;APPROXIMATION;12347;59;2;1675070569325;3.581167
pool-1-thread-30;APPROXIMATION;12348;59;2;1675070569325;3.197083
pool-1-thread-20;APPROXIMATION;12349;59;2;1675070569326;3.738291
pool-1-thread-23;APPROXIMATION;12351;59;2;1675070569327;3.580291
pool-1-thread-16;APPROXIMATION;12352;59;2;1675070569328;4.443375
pool-1-thread-26;HALTED;12345;59;3;1675070569328;3.414875
pool-1-thread-27;HALTED;12346;59;3;1675070569328;3.46975
pool-1-thread-27;HALTED;12347;59;3;1675070569328;3.110459
pool-1-thread-4;HALTED;12348;59;3;1675070569329;3.36125
pool-1-thread-1;HALTED;12349;59;3;1675070569330;3.409667
pool-1-thread-7;HALTED;12352;59;3;1675070569330;2.352166
pool-1-thread-12;HALTED;12351;59;3;1675070569330;2.864917
pool-1-thread-32;INITIALIZATION;12345;60;0;1675070569441;112.618542
pool-1-thread-2;INITIALIZATION;12346;60;0;1675070569450;122.011166
pool-1-thread-2;INITIALIZATION;12347;60;0;1675070569451;121.817084
pool-1-thread-19;INITIALIZATION;12348;60;0;1675070569451;122.068291
pool-1-thread-28;INITIALIZATION;12349;60;0;1675070569462;132.528041
pool-1-thread-20;INITIALIZATION;12351;60;0;1675070569464;133.465791
pool-1-thread-14;INITIALIZATION;12352;60;0;1675070569464;134.092375
pool-1-thread-23;APPROXIMATION;12345;60;1;1675070569465;24.20175
pool-1-thread-21;APPROXIMATION;12346;60;1;1675070569465;15.008167
pool-1-thread-3;APPROXIMATION;12348;60;1;1675070569467;5.109125
pool-1-thread-5;APPROXIMATION;12349;60;1;1675070569467;5.039958
pool-1-thread-13;APPROXIMATION;12347;60;1;1675070569468;16.603333
pool-1-thread-1;APPROXIMATION;12352;60;1;1675070569468;4.163291
pool-1-thread-11;APPROXIMATION;12351;60;1;1675070569469;4.838125
pool-1-thread-15;APPROXIMATION;12345;60;2;1675070569469;4.489375
pool-1-thread-32;APPROXIMATION;12346;60;2;1675070569470;4.613542
pool-1-thread-10;APPROXIMATION;12349;60;2;1675070569471;3.713458
pool-1-thread-10;APPROXIMATION;12348;60;2;1675070569471;4.082208
pool-1-thread-2;APPROXIMATION;12347;60;2;1675070569471;3.373875
pool-1-thread-30;APPROXIMATION;12351;60;2;1675070569472;3.539333
pool-1-thread-17;APPROXIMATION;12352;60;2;1675070569473;4.398834
pool-1-thread-20;HALTED;12345;60;3;1675070569474;4.112625
pool-1-thread-14;HALTED;12346;60;3;1675070569474;4.007041
pool-1-thread-21;HALTED;12347;60;3;1675070569475;3.45125
pool-1-thread-21;HALTED;12348;60;3;1675070569475;3.662167
pool-1-thread-21;HALTED;12349;60;3;1675070569476;4.374666
pool-1-thread-4;HALTED;12352;60;3;1675070569477;3.692625
pool-1-thread-25;HALTED;12351;60;3;1675070569477;4.565041
pool-1-thread-1;INITIALIZATION;12345;61;0;1675070569581;107.527166
pool-1-thread-15;INITIALIZATION;12346;61;0;1675070569584;109.887458
pool-1-thread-15;INITIALIZATION;12347;61;0;1675070569584;109.041459
pool-1-thread-12;INITIALIZATION;12348;61;0;1675070569584;108.772042
pool-1-thread-8;INITIALIZATION;12349;61;0;1675070569585;108.946
pool-1-thread-18;INITIALIZATION;12351;61;0;1675070569586;109.273417
pool-1-thread-18;INITIALIZATION;12352;61;0;1675070569586;109.548583
pool-1-thread-28;APPROXIMATION;12345;61;1;1675070569587;5.944166
pool-1-thread-17;APPROXIMATION;12347;61;1;1675070569588;3.143375
pool-1-thread-20;APPROXIMATION;12346;61;1;1675070569588;3.685334
pool-1-thread-14;APPROXIMATION;12348;61;1;1675070569588;3.400833
pool-1-thread-16;APPROXIMATION;12349;61;1;1675070569588;3.426167
pool-1-thread-21;APPROXIMATION;12352;61;1;1675070569590;3.292334
pool-1-thread-27;APPROXIMATION;12351;61;1;1675070569590;3.850833
pool-1-thread-4;APPROXIMATION;12345;61;2;1675070569591;3.81075
pool-1-thread-1;APPROXIMATION;12346;61;2;1675070569594;6.611292
pool-1-thread-1;APPROXIMATION;12347;61;2;1675070569595;6.911209
pool-1-thread-32;APPROXIMATION;12348;61;2;1675070569597;9.353125
pool-1-thread-32;APPROXIMATION;12349;61;2;1675070569598;9.120792
pool-1-thread-8;APPROXIMATION;12351;61;2;1675070569599;8.808792
pool-1-thread-10;APPROXIMATION;12352;61;2;1675070569599;9.382167
pool-1-thread-19;HALTED;12345;61;3;1675070569600;8.545708
pool-1-thread-28;HALTED;12347;61;3;1675070569601;4.902917
pool-1-thread-17;HALTED;12348;61;3;1675070569601;3.682125
pool-1-thread-17;HALTED;12349;61;3;1675070569601;3.212416
pool-1-thread-16;HALTED;12352;61;3;1675070569602;3.194
pool-1-thread-26;HALTED;12351;61;3;1675070569602;3.530375
pool-1-thread-3;HALTED;12346;61;3;1675070569605;10.861791
pool-1-thread-21;INITIALIZATION;12345;62;0;1675070569705;104.938166
pool-1-thread-4;INITIALIZATION;12346;62;0;1675070569708;102.823583
pool-1-thread-4;INITIALIZATION;12347;62;0;1675070569708;107.505625
pool-1-thread-13;INITIALIZATION;12348;62;0;1675070569708;107.092708
pool-1-thread-4;INITIALIZATION;12349;62;0;1675070569709;107.267208
pool-1-thread-12;INITIALIZATION;12351;62;0;1675070569713;110.789959
pool-1-thread-24;INITIALIZATION;12352;62;0;1675070569714;111.45825
pool-1-thread-8;APPROXIMATION;12345;62;1;1675070569714;9.745666
pool-1-thread-6;APPROXIMATION;12346;62;1;1675070569715;6.343792
pool-1-thread-19;APPROXIMATION;12347;62;1;1675070569715;6.456791
pool-1-thread-18;APPROXIMATION;12348;62;1;1675070569716;6.713917
pool-1-thread-30;APPROXIMATION;12349;62;1;1675070569716;6.506959
pool-1-thread-14;APPROXIMATION;12352;62;1;1675070569717;2.940083
pool-1-thread-23;APPROXIMATION;12351;62;1;1675070569717;3.688333
pool-1-thread-16;APPROXIMATION;12345;62;2;1675070569718;3.200083
pool-1-thread-26;APPROXIMATION;12346;62;2;1675070569718;3.305041
pool-1-thread-27;APPROXIMATION;12347;62;2;1675070569718;3.138792
pool-1-thread-25;APPROXIMATION;12349;62;2;1675070569719;2.663625
pool-1-thread-13;APPROXIMATION;12351;62;2;1675070569719;1.989625
pool-1-thread-4;APPROXIMATION;12352;62;2;1675070569719;2.485875
pool-1-thread-15;APPROXIMATION;12348;62;2;1675070569720;4.300292
pool-1-thread-24;HALTED;12345;62;3;1675070569722;4.069709
pool-1-thread-10;HALTED;12346;62;3;1675070569722;4.35425
pool-1-thread-19;HALTED;12349;62;3;1675070569722;3.652291
pool-1-thread-19;HALTED;12347;62;3;1675070569723;4.184
pool-1-thread-19;HALTED;12348;62;3;1675070569723;2.876542
pool-1-thread-30;HALTED;12351;62;3;1675070569723;4.085584
pool-1-thread-17;HALTED;12352;62;3;1675070569724;4.242875
pool-1-thread-14;INITIALIZATION;12345;63;0;1675070569829;107.594792
pool-1-thread-26;INITIALIZATION;12347;63;0;1675070569834;111.422666
pool-1-thread-26;INITIALIZATION;12346;63;0;1675070569834;112.114833
pool-1-thread-3;INITIALIZATION;12348;63;0;1675070569834;111.277791
pool-1-thread-21;INITIALIZATION;12349;63;0;1675070569835;112.049166
pool-1-thread-9;INITIALIZATION;12351;63;0;1675070569836;112.834416
pool-1-thread-1;INITIALIZATION;12352;63;0;1675070569837;113.093917
pool-1-thread-4;APPROXIMATION;12345;63;1;1675070569837;7.86025
pool-1-thread-15;APPROXIMATION;12346;63;1;1675070569838;3.297125
pool-1-thread-15;APPROXIMATION;12347;63;1;1675070569838;3.694792
pool-1-thread-8;APPROXIMATION;12348;63;1;1675070569839;4.491167
pool-1-thread-8;APPROXIMATION;12349;63;1;1675070569839;4.174916
pool-1-thread-28;APPROXIMATION;12352;63;1;1675070569841;3.896916
pool-1-thread-28;APPROXIMATION;12351;63;1;1675070569841;4.453
pool-1-thread-31;APPROXIMATION;12345;63;2;1675070569841;4.006125
pool-1-thread-17;APPROXIMATION;12346;63;2;1675070569843;5.269083
pool-1-thread-14;APPROXIMATION;12347;63;2;1675070569844;5.381958
pool-1-thread-22;APPROXIMATION;12349;63;2;1675070569845;4.727542
pool-1-thread-22;APPROXIMATION;12348;63;2;1675070569845;5.148917
pool-1-thread-5;APPROXIMATION;12351;63;2;1675070569846;4.72575
pool-1-thread-5;APPROXIMATION;12352;63;2;1675070569846;5.026125
pool-1-thread-13;HALTED;12345;63;3;1675070569846;5.111042
pool-1-thread-4;HALTED;12347;63;3;1675070569847;3.541458
pool-1-thread-12;HALTED;12348;63;3;1675070569848;2.95475
pool-1-thread-15;HALTED;12349;63;3;1675070569848;3.516291
pool-1-thread-8;HALTED;12352;63;3;1675070569849;2.715834
pool-1-thread-8;HALTED;12351;63;3;1675070569849;2.956708
pool-1-thread-18;HALTED;12346;63;3;1675070569850;6.622666
pool-1-thread-19;INITIALIZATION;12345;64;0;1675070569954;107.969458
pool-1-thread-20;INITIALIZATION;12346;64;0;1675070569956;105.733125
pool-1-thread-20;INITIALIZATION;12347;64;0;1675070569956;108.443
pool-1-thread-17;INITIALIZATION;12349;64;0;1675070569957;108.555833
pool-1-thread-14;INITIALIZATION;12348;64;0;1675070569957;108.778
pool-1-thread-27;INITIALIZATION;12351;64;0;1675070569958;108.987708
pool-1-thread-25;INITIALIZATION;12352;64;0;1675070569958;109.529209
pool-1-thread-11;APPROXIMATION;12346;64;1;1675070569959;3.037666
pool-1-thread-5;APPROXIMATION;12345;64;1;1675070569959;4.46075
pool-1-thread-13;APPROXIMATION;12347;64;1;1675070569959;3.418709
pool-1-thread-13;APPROXIMATION;12348;64;1;1675070569959;2.635625
pool-1-thread-4;APPROXIMATION;12349;64;1;1675070569960;3.074708
pool-1-thread-15;APPROXIMATION;12352;64;1;1675070569961;2.542917
pool-1-thread-6;APPROXIMATION;12351;64;1;1675070569962;3.620083
pool-1-thread-6;APPROXIMATION;12345;64;2;1675070569962;2.361292
pool-1-thread-8;APPROXIMATION;12346;64;2;1675070569962;3.271167
pool-1-thread-28;APPROXIMATION;12347;64;2;1675070569963;3.35225
pool-1-thread-31;APPROXIMATION;12348;64;2;1675070569963;3.422292
pool-1-thread-30;APPROXIMATION;12349;64;2;1675070569963;3.540333
pool-1-thread-16;APPROXIMATION;12351;64;2;1675070569964;2.670459
pool-1-thread-22;APPROXIMATION;12352;64;2;1675070569964;3.605125
pool-1-thread-27;HALTED;12345;64;3;1675070569965;3.058125
pool-1-thread-25;HALTED;12346;64;3;1675070569965;3.078334
pool-1-thread-5;HALTED;12347;64;3;1675070569966;2.979
pool-1-thread-1;HALTED;12348;64;3;1675070569966;3.09975
pool-1-thread-1;HALTED;12349;64;3;1675070569966;2.832458
pool-1-thread-32;HALTED;12352;64;3;1675070569967;2.510083
pool-1-thread-15;HALTED;12351;64;3;1675070569967;2.924
pool-1-thread-24;INITIALIZATION;12345;65;0;1675070570073;107.9045
pool-1-thread-2;INITIALIZATION;12348;65;0;1675070570076;109.34375
pool-1-thread-2;INITIALIZATION;12346;65;0;1675070570076;110.370625
pool-1-thread-6;INITIALIZATION;12347;65;0;1675070570076;109.949166
pool-1-thread-28;INITIALIZATION;12349;65;0;1675070570077;110.193375
pool-1-thread-17;INITIALIZATION;12351;65;0;1675070570078;111.023875
pool-1-thread-17;INITIALIZATION;12352;65;0;1675070570078;111.268375
pool-1-thread-26;APPROXIMATION;12346;65;1;1675070570079;2.77925
pool-1-thread-26;APPROXIMATION;12345;65;1;1675070570079;6.004
pool-1-thread-3;APPROXIMATION;12347;65;1;1675070570080;3.437166
pool-1-thread-25;APPROXIMATION;12348;65;1;1675070570080;4.248459
pool-1-thread-25;APPROXIMATION;12349;65;1;1675070570080;3.443041
pool-1-thread-13;APPROXIMATION;12352;65;1;1675070570081;2.44325
pool-1-thread-1;APPROXIMATION;12351;65;1;1675070570081;3.02325
pool-1-thread-12;APPROXIMATION;12345;65;2;1675070570082;2.619916
pool-1-thread-15;APPROXIMATION;12346;65;2;1675070570082;3.333292
pool-1-thread-10;APPROXIMATION;12347;65;2;1675070570083;2.726708
pool-1-thread-2;APPROXIMATION;12348;65;2;1675070570083;2.794875
pool-1-thread-6;APPROXIMATION;12349;65;2;1675070570083;2.903167
pool-1-thread-31;APPROXIMATION;12351;65;2;1675070570084;2.558542
pool-1-thread-30;APPROXIMATION;12352;65;2;1675070570085;3.611041
pool-1-thread-23;HALTED;12345;65;3;1675070570085;3.16875
pool-1-thread-14;HALTED;12346;65;3;1675070570085;2.902083
pool-1-thread-16;HALTED;12347;65;3;1675070570086;2.951583
pool-1-thread-16;HALTED;12348;65;3;1675070570086;2.683791
pool-1-thread-11;HALTED;12349;65;3;1675070570086;3.138875
pool-1-thread-5;HALTED;12352;65;3;1675070570087;2.093084
pool-1-thread-13;HALTED;12351;65;3;1675070570087;3.130708
pool-1-thread-4;INITIALIZATION;12345;66;0;1675070570193;108.143584
pool-1-thread-12;INITIALIZATION;12347;66;0;1675070570197;111.560875
pool-1-thread-12;INITIALIZATION;12346;66;0;1675070570197;112.055625
pool-1-thread-15;INITIALIZATION;12348;66;0;1675070570198;111.774709
pool-1-thread-24;INITIALIZATION;12349;66;0;1675070570198;111.542458
pool-1-thread-6;INITIALIZATION;12351;66;0;1675070570201;114.22025
pool-1-thread-28;INITIALIZATION;12352;66;0;1675070570203;116.247584
pool-1-thread-31;APPROXIMATION;12345;66;1;1675070570204;10.433916
pool-1-thread-20;APPROXIMATION;12346;66;1;1675070570204;6.343417
pool-1-thread-23;APPROXIMATION;12347;66;1;1675070570205;7.366416
pool-1-thread-26;APPROXIMATION;12348;66;1;1675070570205;6.969041
pool-1-thread-22;APPROXIMATION;12349;66;1;1675070570206;6.905
pool-1-thread-3;APPROXIMATION;12352;66;1;1675070570207;3.746292
pool-1-thread-5;APPROXIMATION;12351;66;1;1675070570208;6.200167
pool-1-thread-25;APPROXIMATION;12345;66;2;1675070570208;4.469417
pool-1-thread-13;APPROXIMATION;12346;66;2;1675070570209;4.666417
pool-1-thread-4;APPROXIMATION;12347;66;2;1675070570209;4.385417
pool-1-thread-7;APPROXIMATION;12348;66;2;1675070570209;3.973917
pool-1-thread-12;APPROXIMATION;12349;66;2;1675070570210;4.409666
pool-1-thread-24;APPROXIMATION;12351;66;2;1675070570212;4.701
pool-1-thread-2;APPROXIMATION;12352;66;2;1675070570213;5.821125
pool-1-thread-6;HALTED;12345;66;3;1675070570215;6.54375
pool-1-thread-28;HALTED;12346;66;3;1675070570216;7.480166
pool-1-thread-20;HALTED;12347;66;3;1675070570217;8.364833
pool-1-thread-23;HALTED;12348;66;3;1675070570219;9.129041
pool-1-thread-14;HALTED;12349;66;3;1675070570219;9.136084
pool-1-thread-16;HALTED;12352;66;3;1675070570220;6.880458
pool-1-thread-27;HALTED;12351;66;3;1675070570220;7.689417
pool-1-thread-11;INITIALIZATION;12345;67;0;1675070570320;105.434917
pool-1-thread-25;INITIALIZATION;12346;67;0;1675070570324;107.631
pool-1-thread-13;INITIALIZATION;12347;67;0;1675070570324;106.86075
pool-1-thread-13;INITIALIZATION;12348;67;0;1675070570324;105.56575
pool-1-thread-4;INITIALIZATION;12349;67;0;1675070570324;105.102375
pool-1-thread-12;INITIALIZATION;12351;67;0;1675070570326;105.561667
pool-1-thread-8;INITIALIZATION;12352;67;0;1675070570326;106.499667
pool-1-thread-24;APPROXIMATION;12345;67;1;1675070570327;6.458167
pool-1-thread-2;APPROXIMATION;12346;67;1;1675070570327;3.495292
pool-1-thread-6;APPROXIMATION;12347;67;1;1675070570328;3.405167
pool-1-thread-28;APPROXIMATION;12348;67;1;1675070570328;3.497
pool-1-thread-30;APPROXIMATION;12349;67;1;1675070570329;3.958875
pool-1-thread-17;APPROXIMATION;12352;67;1;1675070570329;2.758
pool-1-thread-14;APPROXIMATION;12351;67;1;1675070570330;3.942083
pool-1-thread-16;APPROXIMATION;12346;67;2;1675070570330;2.73775
pool-1-thread-16;APPROXIMATION;12345;67;2;1675070570330;3.455333
pool-1-thread-11;APPROXIMATION;12347;67;2;1675070570331;2.943833
pool-1-thread-25;APPROXIMATION;12348;67;2;1675070570331;3.111
pool-1-thread-13;APPROXIMATION;12349;67;2;1675070570332;2.952791
pool-1-thread-7;APPROXIMATION;12351;67;2;1675070570332;2.448084
pool-1-thread-12;APPROXIMATION;12352;67;2;1675070570333;3.466833
pool-1-thread-10;HALTED;12345;67;3;1675070570333;2.689042
pool-1-thread-15;HALTED;12346;67;3;1675070570333;3.309625
pool-1-thread-24;HALTED;12347;67;3;1675070570334;3.448375
pool-1-thread-2;HALTED;12348;67;3;1675070570334;3.200166
pool-1-thread-19;HALTED;12349;67;3;1675070570335;3.047291
pool-1-thread-30;HALTED;12352;67;3;1675070570335;2.649042
pool-1-thread-17;HALTED;12351;67;3;1675070570336;3.478875
pool-1-thread-26;INITIALIZATION;12345;68;0;1675070570447;113.801542
pool-1-thread-14;INITIALIZATION;12346;68;0;1675070570451;117.971917
pool-1-thread-3;INITIALIZATION;12347;68;0;1675070570455;120.451208
pool-1-thread-16;INITIALIZATION;12348;68;0;1675070570456;121.1975
pool-1-thread-5;INITIALIZATION;12349;68;0;1675070570458;123.169833
pool-1-thread-1;INITIALIZATION;12351;68;0;1675070570464;128.586542
pool-1-thread-7;INITIALIZATION;12352;68;0;1675070570465;129.139208
pool-1-thread-4;APPROXIMATION;12345;68;1;1675070570466;18.740125
pool-1-thread-12;APPROXIMATION;12346;68;1;1675070570467;15.1575
pool-1-thread-15;APPROXIMATION;12347;68;1;1675070570468;13.006833
pool-1-thread-8;APPROXIMATION;12348;68;1;1675070570468;11.945917
pool-1-thread-2;APPROXIMATION;12349;68;1;1675070570470;12.08575
pool-1-thread-28;APPROXIMATION;12352;68;1;1675070570472;7.440084
pool-1-thread-28;APPROXIMATION;12351;68;1;1675070570472;7.903875
pool-1-thread-23;APPROXIMATION;12345;68;2;1675070570473;7.5295
pool-1-thread-30;APPROXIMATION;12346;68;2;1675070570474;6.851458
pool-1-thread-26;APPROXIMATION;12347;68;2;1675070570474;6.459459
pool-1-thread-22;APPROXIMATION;12348;68;2;1675070570474;6.04425
pool-1-thread-11;APPROXIMATION;12349;68;2;1675070570475;5.150708
pool-1-thread-21;APPROXIMATION;12352;68;2;1675070570476;3.86275
pool-1-thread-25;APPROXIMATION;12351;68;2;1675070570482;9.062042
pool-1-thread-13;HALTED;12345;68;3;1675070570482;8.629333
pool-1-thread-7;HALTED;12347;68;3;1675070570483;8.530625
pool-1-thread-7;HALTED;12346;68;3;1675070570483;9.119333
pool-1-thread-10;HALTED;12348;68;3;1675070570483;8.949417
pool-1-thread-15;HALTED;12349;68;3;1675070570484;8.272375
pool-1-thread-2;HALTED;12351;68;3;1675070570484;2.408875
pool-1-thread-6;HALTED;12352;68;3;1675070570484;8.310958
pool-1-thread-31;INITIALIZATION;12345;69;0;1675070570591;108.770667
pool-1-thread-23;INITIALIZATION;12347;69;0;1675070570595;112.742
pool-1-thread-23;INITIALIZATION;12346;69;0;1675070570595;112.545
pool-1-thread-17;INITIALIZATION;12348;69;0;1675070570599;115.384459
pool-1-thread-17;INITIALIZATION;12349;69;0;1675070570599;115.289458
pool-1-thread-11;INITIALIZATION;12351;69;0;1675070570600;116.012584
pool-1-thread-21;INITIALIZATION;12352;69;0;1675070570600;116.034416
pool-1-thread-5;APPROXIMATION;12345;69;1;1675070570601;10.285291
pool-1-thread-25;APPROXIMATION;12346;69;1;1675070570601;5.34
pool-1-thread-1;APPROXIMATION;12347;69;1;1675070570602;6.093709
pool-1-thread-32;APPROXIMATION;12348;69;1;1675070570602;3.351625
pool-1-thread-12;APPROXIMATION;12349;69;1;1675070570603;3.573083
pool-1-thread-10;APPROXIMATION;12352;69;1;1675070570603;2.296542
pool-1-thread-18;APPROXIMATION;12351;69;1;1675070570603;3.218083
pool-1-thread-2;APPROXIMATION;12345;69;2;1675070570604;2.61475
pool-1-thread-19;APPROXIMATION;12346;69;2;1675070570605;3.207208
pool-1-thread-31;APPROXIMATION;12347;69;2;1675070570605;3.055708
pool-1-thread-30;APPROXIMATION;12348;69;2;1675070570605;2.886333
pool-1-thread-26;APPROXIMATION;12349;69;2;1675070570605;2.765083
pool-1-thread-22;APPROXIMATION;12351;69;2;1675070570606;2.51275
pool-1-thread-3;APPROXIMATION;12352;69;2;1675070570606;3.604334
pool-1-thread-11;HALTED;12345;69;3;1675070570607;3.477375
pool-1-thread-11;HALTED;12346;69;3;1675070570607;2.739542
pool-1-thread-5;HALTED;12347;69;3;1675070570608;3.080875
pool-1-thread-13;HALTED;12348;69;3;1675070570609;3.423959
pool-1-thread-13;HALTED;12349;69;3;1675070570609;3.145166
pool-1-thread-12;HALTED;12352;69;3;1675070570609;2.9585
pool-1-thread-12;HALTED;12351;69;3;1675070570610;3.528667
pool-1-thread-8;INITIALIZATION;12345;70;0;1675070570729;121.830708
pool-1-thread-24;INITIALIZATION;12346;70;0;1675070570736;128.207458
pool-1-thread-6;INITIALIZATION;12347;70;0;1675070570742;133.867708
pool-1-thread-19;INITIALIZATION;12348;70;0;1675070570746;137.889333
pool-1-thread-28;INITIALIZATION;12349;70;0;1675070570752;143.342125
pool-1-thread-14;INITIALIZATION;12351;70;0;1675070570765;155.428
pool-1-thread-17;INITIALIZATION;12352;70;0;1675070570766;156.645583
pool-1-thread-22;APPROXIMATION;12345;70;1;1675070570771;41.867541
pool-1-thread-3;APPROXIMATION;12346;70;1;1675070570775;38.867708
pool-1-thread-21;APPROXIMATION;12347;70;1;1675070570777;35.504125
pool-1-thread-11;APPROXIMATION;12348;70;1;1675070570781;34.800958
pool-1-thread-25;APPROXIMATION;12349;70;1;1675070570785;32.671958
pool-1-thread-32;APPROXIMATION;12352;70;1;1675070570790;24.224583
pool-1-thread-32;APPROXIMATION;12351;70;1;1675070570790;25.433708
pool-1-thread-15;APPROXIMATION;12345;70;2;1675070570800;28.573917
pool-1-thread-8;APPROXIMATION;12347;70;2;1675070570807;30.240917
pool-1-thread-8;APPROXIMATION;12346;70;2;1675070570808;32.878542
pool-1-thread-18;APPROXIMATION;12348;70;2;1675070570813;31.658542
pool-1-thread-31;APPROXIMATION;12349;70;2;1675070570822;36.844791
pool-1-thread-28;APPROXIMATION;12352;70;2;1675070570824;33.865542
pool-1-thread-28;APPROXIMATION;12351;70;2;1675070570824;33.019292
pool-1-thread-26;HALTED;12345;70;3;1675070570840;39.957917
pool-1-thread-22;HALTED;12346;70;3;1675070570842;28.92475
pool-1-thread-3;HALTED;12347;70;3;1675070570843;35.096667
pool-1-thread-21;HALTED;12349;70;3;1675070570843;21.245167
pool-1-thread-21;HALTED;12348;70;3;1675070570843;26.961125
pool-1-thread-25;HALTED;12351;70;3;1675070570844;17.469834
pool-1-thread-25;HALTED;12352;70;3;1675070570844;19.570958
pool-1-thread-13;INITIALIZATION;12345;71;0;1675070570950;110.291167
pool-1-thread-7;INITIALIZATION;12346;71;0;1675070570953;110.996625
pool-1-thread-7;INITIALIZATION;12347;71;0;1675070570953;110.42925
pool-1-thread-15;INITIALIZATION;12348;71;0;1675070570953;109.830459
pool-1-thread-12;INITIALIZATION;12349;71;0;1675070570954;110.429084
pool-1-thread-18;INITIALIZATION;12351;71;0;1675070570955;111.408958
pool-1-thread-20;INITIALIZATION;12352;71;0;1675070570956;112.126083
pool-1-thread-30;APPROXIMATION;12345;71;1;1675070570956;6.491791
pool-1-thread-28;APPROXIMATION;12346;71;1;1675070570957;4.229
pool-1-thread-28;APPROXIMATION;12347;71;1;1675070570957;3.954959
pool-1-thread-28;APPROXIMATION;12348;71;1;1675070570958;3.89525
pool-1-thread-3;APPROXIMATION;12349;71;1;1675070570958;4.041208
pool-1-thread-5;APPROXIMATION;12352;71;1;1675070570959;2.819459
pool-1-thread-9;APPROXIMATION;12351;71;1;1675070570959;4.107375
pool-1-thread-1;APPROXIMATION;12345;71;2;1675070570960;3.281708
pool-1-thread-25;APPROXIMATION;12346;71;2;1675070570960;2.938542
pool-1-thread-25;APPROXIMATION;12347;71;2;1675070570960;2.729917
pool-1-thread-10;APPROXIMATION;12348;71;2;1675070570961;3.319584
pool-1-thread-24;APPROXIMATION;12349;71;2;1675070570961;3.164167
pool-1-thread-2;APPROXIMATION;12351;71;2;1675070570962;2.634209
pool-1-thread-18;APPROXIMATION;12352;71;2;1675070570962;3.363042
pool-1-thread-19;HALTED;12345;71;3;1675070570963;2.831708
pool-1-thread-20;HALTED;12346;71;3;1675070570963;3.103292
pool-1-thread-23;HALTED;12347;71;3;1675070570964;3.249958
pool-1-thread-26;HALTED;12348;71;3;1675070570964;2.913459
pool-1-thread-17;HALTED;12349;71;3;1675070570964;3.177
pool-1-thread-16;HALTED;12352;71;3;1675070570965;2.70325
pool-1-thread-11;HALTED;12351;71;3;1675070570965;2.996208
pool-1-thread-5;INITIALIZATION;12345;72;0;1675070571070;107.815958
pool-1-thread-4;INITIALIZATION;12347;72;0;1675070571074;110.407833
pool-1-thread-4;INITIALIZATION;12346;72;0;1675070571074;110.893667
pool-1-thread-13;INITIALIZATION;12348;72;0;1675070571074;110.375875
pool-1-thread-32;INITIALIZATION;12349;72;0;1675070571075;110.125875
pool-1-thread-8;INITIALIZATION;12351;72;0;1675070571077;111.66875
